"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"11","91","91589","2018","0915891810058","9","2","SCI","SCI LES COQUELICOTS","84033297700015","40",,"rue du Bicentenaire",,,"91600","SAVIGNY-SUR-ORGE",,"100","9",,"AV DES ECOLES",,,"91600","SAVIGNY-SUR-ORGE",,"486BC",,,1,742,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,43,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"11","91","91645","2017","0916451711017","9","2","AUTRE PERSONNE MORALE   ASSOCI","LIBRE ECOLE RUDOLF STEINER",,"62","RUE","DE PARIS",,,"91370","VERRIERES LE BUISSON",,"100","62","RUE","DE PARIS",,,"91370","VERRIERES LE BUISSON",,"69AT",,,3,27822,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3548,183,0,0,0,0,1,0,0,0,0,"8",2018-08-31,"2018-03-30","2018-05-30"
"11","91","91648","2018","0916481810008","9","2",,"Mairie de VERT LE GRAND","21910648100019","7",,"Place de la Mairie",,,"91810","VERT LE GRAND",,"100",,,"impasse du Stade",,,"91810","VERT-LE-GRAND",,"4AI",,,1,13070,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,1,"14",2018-08-31,,
"11","91","91657","2018","0916571810015","2","2",,"commune de VIGNEUX SUR SEINE",,"75",,"rue Pierre Marin",,,"91270","VIGNEUX SUR SEINE",,"100","1",,"rue Pierre MENDES-FRANCE",,,"91270","VIGNEUX-SUR-SEINE",,,,,2,0,,,,"3","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2605,269,0,0,0,0,1,0,0,0,0,"8",2018-08-31,"2018-08-29",
"11","91","91657","2018","0916571810016","2","2",,"COMMUNE DE VIGNEUX SUR SEINE",,"75",,"rue Pierre Marin",,,"91270","VIGNEUX SUR SEINE",,"100","2",,"Rue Romain Rolland",,,"91270","VIGNEUX-SUR-SEINE",,"172AR",,,2,12159,,,,"2","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465,175,0,0,0,0,1,0,0,0,0,"8",2018-08-31,"2018-08-31",
"11","91","91689","2018","0916891810017","9","2",,"SIGEIF MOBILITES",,"64BIS","RUE","MONCEAU",,,"75008","PARS",,"100",,"RUE","DE LA CROIX BRISEE",,,"91320","WISSOUS",,"339W","341W",,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,"8",2018-08-31,,
"11","91","91689","2018","0916891810018","9","2",,"MAIRIE DE WISSOUS",,,"PLACE",,,,"91320","WISSOUS",,"100","24","RUE","DU GENERAL DE GRESSOT",,,"91320","WISSOUS",,"402AC",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,1,"9",2018-08-31,,
"11","91","91692","2018","0916921840004","9","2","SAS CEBIMO",,"51262817300019",,,"ZA PRE MILLON",,,"38660","La Terrasse",,"100","5",,"avenue du Pacifique",,,"91940","Les Ulis",,"82BR",,,2,9711,,,,,"1",0,0,0,0,0,0,0,0,0,1119,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-07-30",
"11","92","92004","2018","0920041800042","9","2","SCCV ASNIERES BOURGUIGNONS 68","SCCV ASNIERES BOURGUIGNONS 68","EN COURS","5",,"Rue Lincoln",,,"75008","PARIS-8E-ARRONDISSEMENT",,"100","8",,"RUE DES BOURGUIGNONS",,,"92600","ASNIERES-SUR-SEINE",,"9AJ","10AJ",,1,613,,,,"5",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92004","2018","0920041800043","9","2",,"SNC DU CHOIX","81304642200016","75",,"Rue des Saints-Peres",,,"75006","PARIS-6E-ARRONDISSEMENT",,"100","10",,"AV CHEVREUL",,,,"ASNIERES SUR SEINE",,"156AM",,,1,701,,,,"9",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,8,225,7,0,296,0,0,74,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92012","2017","0920121700033","9","2",,"VAL DE SEINE AMENAGEMENT","44992071900019","696","rue","Yves Kermen",,,"92100","BOULOGNE BILLANCOURT",,"100","1690-","rue","du Vieux Pont de Sevres",,,"92100","BOULOGNE-BILLANCOURT",,"0107AY",,,3,21696,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,962,1144,0,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760,85,0,0,974,0,0,0,0,0,1,"14",2018-08-31,"2017-11-07","2018-08-02"
"11","92","92012","2018","0920121800057","9","2","ASSOCIATION DECLAREE","GRANDIR ET S'EPANOUIR","80812937300011","11","rue","du Port",,,"92100","BOULOGNE-BILLANCOURT",,"100","105","rue","Marcel Dassault",,,"92100","BOULOGNE-BILLANCOURT",,"0003BL","0168BL",,1,1281,,,,"1",,0,0,0,0,0,0,0,0,0,186,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-08-31,,
"11","92","92014","2018","09201418A0007","9","2",,"CREPERIE DE L'ANCIENNE POSTE","839 293 966","98",,"avenue du General Leclerc",,,"92340","BOURG-LA-REINE",,"100","98",,"AV DU GENERAL LECLERC",,,"92340","BOURG-LA-REINE",,"6J",,,2,689,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-08-20",
"11","92","92019","2018","09201918A0008","2","2",,"Conseil Regional d'Ile-de-France",,"33",,"rue Barbet de Jouy",,,"75007","PARIS-7E-ARRONDISSEMENT",,"100","1",,"rue du Docteur Le Savoureu",,,,"CHATENAY MALABRY",,"165U",,,2,155773,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,1,"8",2018-08-31,"2018-07-25",
"11","92","92019","2018","09201918A0015","9","2",,"SEMOP Chatenay-Malabry Parc-Centrale","82814383400012","11",,"Place de l'Europe",,,"78140","VELIZY-VILLACOUBLAY",,"100","11",,"Av Sully  Prud'homme",,,"92290","CHATENAY-MALABRY",,"124AF",,,2,11523,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,1,"14",2018-08-31,"2018-08-07",
"11","92","92019","2018","09201918A0020","9","2","SAS","Eiffage immobilier Ile de France","48924448300025","11",,"Place de l'Europe",,,"78140","VELIZY-VILLACOUBLAY",,"100",,,"Avenue Sully  Prud'homme /",,,"92290","CHATENAY-MALABRY",,"140AM","108AN",,1,0,,,,"6",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92019","2018","09201918A0021","9","2",,"Kauffman & Broad Developpement","34070885800121","127",,"avenue Charles De Gaulle",,,"92200","NEUILLY-SUR-SEINE",,"100",,,"avenue Sully Prud'homme -",,,"92290","CHATENAY-MALABRY",,"43AN",,,1,6467,,,,"7",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92020","2018","09202018B0021","9","2",,"TUGOT DORIS - SAS FONCIER CONSTRUCTION",,"196",,"rue Houdan",,,"92330","SCEAUX",,"100","2",,"rue Pierre Brossolette/ ru",,,"0","Chatillon",,"34S",,,1,705,,,,,,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,1,"14",2018-08-31,,
"11","92","92023","2018","09202318B0072","9","2","SCIC","GAMBETTA ILE DE FRANCE","55209670300038","92",,"boulevard du Montparnasse",,,"75014","PARIS-14E-ARRONDISSEMENT",,"100","540-5",,"avenue du General de Gaull",,,"92140","CLAMART",,"388B","256B","387BS",1,1528,,,,"5",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92023","2018","09202318B0074","9","2","NIORT 94","NIORT94/GROUPE ORPEA","44036000600025","12",,"rue Jean Jaures",,,"92813","PUTEAUX",,"100","2",,"rue du Nord/1 rue de l'est",,,"92140","CLAMART",,"269AM","247AM",,1,5515,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492,65,497,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92024","2017","0920241700040","9","2","GDG BARBUSSE","GDG INVESTISSEMENTS",,"46rue",,"Pierre Charron",,,"75008","PARIS",,"100","30/32",,"RUE HENRI BARBUSSE",,,"92110","CLICHY",,"213AC","214AC","222AC",2,2831,,,,"8","1",0,0,0,0,0,0,0,0,0,6331,13209,0,6331,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-02",
"11","92","92024","2018","0920241800023","8","2",,"BARON",,"18",,"rue du Guichet",,,"92110","CLICHY",,"100","18",,"RUE DU GUICHET",,,"92110","CLICHY",,"64K",,,2,238,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-28",
"11","92","92024","2018","0920241800030","9","2",,"PITCH PROMOTION SNC (Representee par Mme Lise LEBL","42298971500061","6rue",,"Penthievre",,,"75008","PARIS",,"100","86 /9",,"RUE DU GAL ROGUET",,,"92110","CLICHY",,"34H","37H","64I",1,22679,,,,"18",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92024","2018","0920241800031","9","2",,"SAS PARIS CLICHY (representee par M. Alexandre FOU","84020131300011","29",,"avenue de Friedland",,,"75008","PARIS",,"100","10",,"RUE CURTON / 61 BD VICTOR",,,"92110","CLICHY",,"13Y","68Y",,1,1260,,,,"6",,0,0,0,0,0,0,0,0,0,1308,50,0,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92024","2018","0920241800032","9","2",,"ACCUEIL IMMOBILIER (Represente par Monsieur Ulysse","80455106700015","16rue",,"Octave Feuillet",,,"75116","PARIS CEDEX",,"100","18",,"RUE MADAME DE STAEL",,,"92110","CLICHY",,"30U",,,1,417,,,,"5",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,148,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92025","2018","0920251800026","1","2",,"SCCV COLOMBES COOK 1",,"9",,"IMPASSE DE BORDEROUGE",,,"31200","TOULOUSE",,"100","145",,"BOULEVARD DE VALMY","(ZAC DE L'ARC SPORTIF - ILOT COOK - LO",,"92700","COLOMBES",,"113pA","58pA",,2,1779,,,,"8","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-31",
"11","92","92026","2018","09202618D0038","9","2",,"LA FRANCAISE PIERRE","42470878200034","128",,"boulevard Raspail",,,"75006","Paris",,"100","16/32",,"rue Henri Regnault",,,"92400","COURBEVOIE",,"0197X",,,1,8525,,,,,,0,0,0,0,0,0,0,0,0,8755,3645,0,928,333,0,552,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92032","2018","0920321800241","2","2",,"COMMUNE DE FONTENAY AUX ROSES",,"75",,"RUE BOUCICAUT",,,"92260","FONTENAY-AUX-ROSES",,"100","2",,"RUE BOUCICAUT",,,"92260","FONTENAY-AUX-ROSES",,"1R",,,2,185,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,4,0,0,0,0,1,0,0,0,0,"8",2018-08-31,"2018-07-04",
"11","92","92032","2018","0920321800250","2","2",,"COMMUNE DE FONTENAY AUX ROSES",,"75",,"RUE BOUCICAUT","MAIRIE",,"92260","FONTENAY AUX ROSES",,"100","2",,"PL DU GENERAL DE GAULLE",,,"92260","FONTENAY-AUX-ROSES",,"103M",,,2,402,,,,,"2",1,0,0,0,0,0,0,0,0,268,0,0,0,268,3,0,268,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-07-13",
"11","92","92032","2018","0920321800255","9","2",,"COMMUNE DE FONTENAY AUX ROSES",,"75",,"RUE BOUCICAUT","MAIRIE",,"92260","FONTENAY AUX ROSES",,"100",,,"RUE MARX DORMOY",,,"92260","FONTENAY-AUX-ROSES",,"69R",,,1,1976,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"11","92","92036","2018","09203618E0031","9","2",,"OPH DE GENNEVILLIERS",,"33","rue","des Chevrins",,,"92230","GENNEVILLIERS",,"100","46/56","boule","Jean-Jacques Rousseau",,,"92230","Gennevilliers",,"0422X",,,1,6624,,,,,,0,0,0,0,0,0,0,0,0,0,27,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92036","2018","09203618E0032","9","2",,"OPH DE GENNEVILLIERS",,"33","rue","des Chevrins",,,"92230","GENNEVILLIERS",,"100","6/36","boule","Jean-Jacques Rousseau",,,"92230","Gennevilliers",,"0270Y",,,1,5865,,,,,,0,0,0,0,0,0,0,0,0,0,93,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92040","2018","0920401800017","1","2","SCI","MARSEINECO","83829904800010","15",,"COURS DE L'ANCIENNE BOULAN",,,"92130","ISSY LES MOULINEAUX",,"100","16","Rue","JACQUES HENRI LARTIGUE",,,"92130","ISSY-LES-MOULINEAUX",,"0055G",,,2,393,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,136,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-08",
"11","92","92040","2018","0920401800040","9","2",,"FONCIERE HABITAT",,"30",,"de Messine",,,"75008","PARIS",,"100","75","Avenu","VICTOR CRESSON",,,"92130","ISSY-LES-MOULINEAUX",,"0021R","0022R",,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92044","2017","09204417D1016","9","2",,"SERPI",,"38","avenu","Hoche",,,"75008","PARIS",,"100","69-71","rue","Marius-Aufan",,,"92300","LEVALLOIS-PERRET",,"0093M","0139M","0140M",2,390,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,207,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-03",
"11","92","92044","2018","09204418D1032","9","2","SCI","SCI MAGNUM","RCS839316411","35","rue","des Capucines",,,"75002","PARIS",,"100","1-9","rue","Pasquier",,,"92300","LEVALLOIS-PERRET",,"0091C","0093C","0097C",1,2188,,,,,,1,1,0,0,0,0,0,0,0,10938,5292,0,4365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-08-31,,
"11","92","92044","2018","09204418D1033","9","2",,"SCI OMEGA A - SARL OMEGA B - SCI OMEGA C",,"30","avenu","Kleber",,,"75116","PARIS","16","100","35-47","rue","Baudin",,,"92300","LEVALLOIS-PERRET",,"0029B","0087J","0091J",1,5662,,,,"7",,0,0,0,0,0,0,0,0,0,19086,1353,0,257,0,1182,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92046","2018","0920461801459","1","2",,"SCI 11LB",,"22","rue","Salvador Allende",,,"92240","MALAKOFF",,"100","11","rue","Louis Blanc",,,"92240","MALAKOFF",,"0146G",,,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-10",
"11","92","92046","2018","0920461801460","9","2",,"OGEC COLLEGE PRIVE NOTRE DAME DE FRANCE",,"5","avenu","Arblade",,,"92240","MALAKOFF",,"100","5","avenu","Arblade",,,"92240","MALAKOFF",,"0145J","0161J",,2,9417,,,,,"2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866,719,0,8,0,0,1,0,0,0,0,"13",2018-08-31,"2018-08-21",
"11","92","92046","2018","0920461801470","9","2",,"PROMOBAT SARL",,"20-24","avenu","de Canteranne",,,"33608","PESSAC",,"100","8 au","villa","Leger",,,"92240","MALAKOFF",,"0030R",,,1,1008,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92046","2018","0920461801471","9","2",,"MONOPRIX SA",,"14-16","rue","Marc Bloch",,,"92116","CLICHY",,"100","6-12","boule","Pierre Brossolette",,,"92240","MALAKOFF",,"0249D",,,1,28840,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8560,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,,
"11","92","92046","2018","0920461801474","9","2",,"PROMOBAT SARL",,"20-24","avenu","de Canteranne",,,"33608","PESSAC",,"100","43","rue","Paul Vaillant Couturier",,,"92240","MALAKOFF",,"0053R",,,1,347,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92049","2016","0920491600029","1","2",,"SCCV MONTROUGE 95-97 REPUBLIQUE","83022177600016",,,"58/60 AVENUE EDOUARD VAILL",,,"92100","BOULOGNE BILLANCOURT",,"100","95",,"AV DE LA REPUBLIQUE",,,"92120","MONTROUGE",,"11O","12O","13O",3,1033,,,,"7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,424,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2017-05-22","2018-08-28"
"11","92","92051","2018","0920511800815","1","2",,"SCI DEBORAH",,"39",,"Rue de Chartres",,,"92200","NEUILLY-SUR-SEINE",,"100","39",,"Rue de Chartres",,,"92200","NEUILLY-SUR-SEINE",,"50AB",,,2,175,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,138,0,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-02",
"11","92","92051","2018","0920511800816","9","2",,"GECITER",,"16",,"Rue des Capucines",,,"75002","PARIS",,"100","157",,"Avenue Charles de Gaulle",,,"92200","NEUILLY-SUR-SEINE",,"165AJ","90AJ",,2,4768,,,,,"2",0,0,0,0,0,0,0,0,0,20774,781,0,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-08-31,"2018-08-06",
"11","92","92063","2017","0920631700148","1","2",,"ICADE PROMOTION","78460657600279","27",,"rue Camille Desmoulins - C",,,"92445","ISSY LES MOULINEAUX",,"100",,,"RUE DES BONS RAISINS",,,"92500","RUEIL-MALMAISON",,"289AK","347AK",,2,12186,,,,"7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-31",
"11","92","92063","2018","0920631800028","8","2",,"SCI RUEIL DOUMER","83475015000015","30",,"avenue de Messine",,,"75008","PARIS",,"100","212",,"avenue Paul Doumer",,,"92500","RUEIL-MALMAISON",,"92AS","354AS","356AS",2,4225,,,,,"2",1,0,0,0,0,0,0,0,0,7317,0,0,7317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-08-07",
"11","92","92063","2018","0920631800033","8","2",,"Societe F.A.I.","4338111550020","14",,"rue de Marignan",,,"75008","PARIS-8E-ARRONDISSEMENT",,"100","396",,"avenue Napoleon Bonaparte",,,"92500","RUEIL-MALMAISON",,"240BR",,,2,511,,,,"4","2",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-07-13",
"11","92","92063","2018","0920631800059","1","2",,"SCCV RUEIL COLMAR GUIONIS","83288261700018","5",,"avenue Caroline",,,"92210","SAINT-CLOUD",,"100","3-5",,"avenue de Colmar et  99-11",,,"92500","RUEIL-MALMAISON",,"201AE","202AE","203AE",2,2110,,,,"5","2",1,0,0,0,0,0,0,0,0,113,0,0,113,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,"2018-07-13",
"11","92","92063","2018","0920631800066","9","2",,"SELARL BIOSMOSE","39849292600041","27",,"rue de Maurepas",,,"92500","RUEIL-MALMAISON",,"100","3",,"avenue Georges Clemenceau",,,"92500","RUEIL-MALMAISON",,"540AR",,,2,582,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-08-31,"2018-07-02",
"11","92","92063","2018","0920631800094","9","2","SCCV RUEIL ARSENAL BONS RAISIN","SCCV RUEIL ARSENAL BONS RAISINS",,"17-19",,"rue Michel Le Comte",,,"75003","PARIS",,"100",,,"LOT A4 - ZAC DE L'ARSENAL",,,"92500","RUEIL-MALMAISON",,"495AH","496AH",,1,4326,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
"11","92","92063","2018","0920631800095","9","2",,"PITCH PROMOTION","42298971500061","6",,"rue de Penthievre",,,"75008","PARIS-8E-ARRONDISSEMENT",,"100","76",,"rue des Bons Raisins",,,"92500","RUEIL-MALMAISON",,"591AN","592AN",,1,31943,,,,"7",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-08-31,,
