dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	TypeComptageTrafic	TMJA	RatioPL
2013-01-01	A0005	4098	131	10	C	202	131202	783828,25	6791796,41	0	135	10	C	300	135300	787625,25	6792747,94	0	2013	Permanent horaire	10181	12
2013-01-01	A0005	22129	135	10	C	300	135300	787625,25	6792747,94	0	157	10	C	429	157429	807249,41	6787214,1	0	2013	Permanent horaire	17642	14,2
2013-01-01	A0005	23620	157	10	C	429	157429	807249,41	6787214,1	0	181	10	C	49	181049	828758,21	6781139,67	0	2013	Permanent horaire	17152	14,5
2013-01-01	A0005	971	181	10	C	49	181049	828758,21	6781139,67	0	182	52	C	20	182020	829678,25	6780864,18	0	2013	Permanent horaire	17152	14,5
2013-01-01	A0005	135	182	52	C	20	182020	829678,25	6780864,18	0	182	52	C	155	182155	829809,04	6780839,99	0	2013	Permanent horaire	17152	14,5
2013-01-01	A0005	515	182	52	C	155	182155	829809,04	6780839,99	0	182	52	C	670	182670	830332,22	6780828,17	0	2013	Permanent horaire	17152	14,5
2013-01-01	A0005	2425	182	52	C	670	182670	830332,22	6780828,17	0	185	10	C	95	185095	832753,11	6780592,05	0	2013	Permanent horaire	17152	14,5
2013-01-01	A0005	930	185	10	C	95	185095	832753,11	6780592,05	0	186	10	C	25	186025	833511,52	6780020,02	0	2013	Permanent horaire	17258	14,9
2013-01-01	A0005	22242	186	10	C	25	186025	833511,52	6780020,02	0	208	52	C	267	208267	853589,98	6773033,12	0	2013	Permanent horaire	17258	14,9
2013-01-01	A0005	19833	208	52	C	267	208267	853589,98	6773033,12	0	228	52	C	100	228100	866053,82	6758632,41	0	2013	Permanent horaire	19171	20,1
2013-01-01	A0005A	364	0	91	C	0	0	665760,68	6837382,35	0	0	91	C	364	364	665798,84	6836906,33	0	2013	Permanent horaire	67869	4,1
2013-01-01	A0005A	570,4	0	91	C	364	364	665798,84	6836906,33	0	0	91	C	934,4	934,4	665995,97	6836374,52	0	2013	Permanent horaire	67869	4,1
2013-01-01	A0005A	1530,6	0	91	C	934,4	934,4	665995,97	6836374,52	0	2	77	C	455	2465	667163,44	6835414,5	0	2013	Permanent horaire	67869	4,1
2013-01-01	A0005A	2246	2	77	C	455	2465	667163,44	6835414,5	0	4	77	C	700	4711	669097,78	6834256,51	0	2013	Permanent horaire	53599	6,3
2013-01-01	A0005A	4465	4	77	C	700	4711	669097,78	6834256,51	0	9	77	C	160	9176	673133,23	6832763,43	0	2013	Permanent horaire	38032	6,8
2013-01-01	A0006	1540	0	91	N	0	0	650377,75	6849789,2	0	9	91	N	950	1540	649693,33	6848419,88	0	2013	Permanent horaire	74900	
2013-01-01	A0006	2731	9	91	N	950	1540	649693,33	6848419,88	0	12	91	N	686	4271	649017,83	6845772,72	0	2013	Permanent horaire	130005	10,7
2013-01-01	A0006	313	12	91	N	686	4271	649017,83	6845772,72	0	12	91	N	999	4584	648941,14	6845469,25	0				
2013-01-01	A0006	1001	13	91	N	0	4584	648941,14	6845469,25	0	14	91	N	0	5585	649335,01	6844608,65	0	2013	Permanent horaire	146400	
2013-01-01	A0006	3207	14	91	N	0	5585	649335,01	6844608,65	0	17	91	N	207	8792	651271,75	6842102,57	0	2013	Permanent horaire	163494	
2013-01-01	A0006	3288	17	91	N	207	8792	651271,75	6842102,57	0	20	91	N	505	12080	653835,97	6840122,15	0	2013	Permanent horaire	165376	
2013-01-01	A0006	1267	20	91	N	505	12080	653835,97	6840122,15	0	21	91	N	772	13347	654595,57	6839115,02	0	2013	Permanent horaire	130000	
2013-01-01	A0006	2233	21	91	N	772	13347	654595,57	6839115,02	0	24	91	N	0	15580	655939,7	6837342,74	0	2013	Permanent horaire	116760	
2013-01-01	A0006	500	24	91	N	0	15580	655939,7	6837342,74	0	24	91	N	500	16080	656303,45	6836997,6	0	2013	Permanent horaire	93271	10,2
2013-01-01	A0006	1241	24	91	N	500	16080	656303,45	6836997,6	0	25	91	N	740	17321	657205,8	6836141,49	0	2013	Permanent horaire	93271	10,2
2013-01-01	A0006	1647	25	91	N	740	17321	657205,8	6836141,49	0	27	91	N	400	18968	658102,38	6834785,86	0	2013	Permanent horaire	91582	
2013-01-01	A0006	286	27	91	N	400	18968	658102,38	6834785,86	0	27	91	N	686	19254	658213,98	6834521,95	0	2013	Permanent horaire	91582	
2013-01-01	A0006	1072	27	91	N	686	19254	658213,98	6834521,95	0	28	91	N	761	20326	658632,62	6833533,79	0	2013	Permanent horaire	95242	
2013-01-01	A0006	3906	28	91	N	761	20326	658632,62	6833533,79	0	32	91	N	666	24232	660781,96	6830320,98	0	2013	Permanent horaire	122900	
2013-01-01	A0006	1496	32	91	N	666	24232	660781,96	6830320,98	0	34	91	N	156	25728	661754,81	6829211,15	0	2013	Permanent horaire	115100	
2013-01-01	A0006	747	34	91	N	156	25728	661754,81	6829211,15	0	34	91	N	903	26475	662330,04	6828737,33	0	2013	Permanent horaire	81607	9,8
2013-01-01	A0006	3465	34	91	N	903	26475	662330,04	6828737,33	0	38	91	N	383	29940	663226,67	6825411,82	0	2013	Permanent horaire	74200	
2013-01-01	A0006	2	38	91	N	383	29940	663226,67	6825411,82	0	38	91	N	385	29942	663227,05	6825409,84	0	2013	Permanent horaire	74200	
2013-01-01	A0006	6076	38	91	N	385	29942	663227,05	6825409,84	0	44	77	N	440	36018	664266,34	6819482,33	0				
2013-01-01	A0006	2043	44	77	N	440	36018	664266,34	6819482,33	0	46	77	C	483	38061	664557,43	6817510,2	0	2013	Permanent horaire	48200	12,4
2013-01-01	A0006	14517	46	77	C	483	38061	664557,43	6817510,2	0	61	77	C	0	52578	669833,6	6804307,06	0	2013	Permanent horaire	42850	10,8
2013-01-01	A0006	8690	61	77	C	0	52578	669833,6	6804307,06	0	69	77	C	690	61268	676412,21	6798947,02	0	2013	Permanent horaire	40373	10,8
2013-01-01	A0006	3129	69	77	C	690	61268	676412,21	6798947,02	0	72	77	C	819	64397	678773,89	6796929,75	0	2013	Permanent horaire	44603	11,4
2013-01-01	A0006	7855	72	77	C	819	64397	678773,89	6796929,75	0	80	77	C	674	72252	683383,07	6790593,39	0	2013	Permanent horaire	41435	11,9
2013-01-01	A0006	10368	80	77	C	674	72252	683383,07	6790593,39	0	91	77	C	42	82620	691541,88	6784209,91	0	2013	Permanent horaire	25173	11,4
2013-01-01	A0006	15173	91	77	C	42	82620	691541,88	6784209,91	0	106	45	C	215	97793	703630,24	6775827,96	0	2013	Permanent horaire	25173	11,4
2013-01-01	A0006	3785	106	45	C	215	97793	703630,24	6775827,96	0	110	89	C	0	101578	706565,1	6773464,26	0	2013	Permanent horaire	25173	11,4
2013-01-01	A0006	1100	110	89	C	0	101578	706565,1	6773464,26	0	111	89	C	100	102678	707363,82	6772716,85	0	2013	Permanent horaire	25173	11,4
2013-01-01	A0006	17000	111	89	C	100	102678	707363,82	6772716,85	0	128	89	C	100	119678	718213,54	6759824,38	0	2013	Permanent horaire	33464	13
2013-01-01	A0006	22970	128	89	C	100	119678	718213,54	6759824,38	0	151	89	C	70	142648	738690,02	6751727,17	0	2013	Permanent horaire	31795	13,4
2013-01-01	A0006	2590	151	89	C	70	142648	738690,02	6751727,17	0	153	89	C	660	145238	741005,62	6750691,48	0	2013	Permanent horaire	31795	13,4
2013-01-01	A0006	11311	153	89	C	660	145238	741005,62	6750691,48	0	164	89	C	971	156549	748639,31	6744536,81	0	2013	Permanent horaire	29644	14,2
2013-01-01	A0006	25163	164	89	C	971	156549	748639,31	6744536,81	0	190	89	C	134	181712	766326,32	6729218,77	0	2013	Permanent horaire	30804	14,1
2013-01-01	A0006	19338	190	89	C	134	181712	766326,32	6729218,77	0	209	89	C	472	201050	774815	6713061,64	0	2013	Permanent horaire	30929	14,1
2013-01-01	A0006	9728	209	89	C	472	201050	774815	6713061,64	0	219	89	C	200	210778	784048,85	6711347,62	0	2013	Permanent horaire	30301	13,1
2013-01-01	A0006	16163	219	89	C	200	210778	784048,85	6711347,62	0	235	21	C	363	226941	798505,99	6704688,19	0	2013	Permanent horaire	30301	13,1
2013-01-01	A0006	29044	235	21	C	363	226941	798505,99	6704688,19	0	264	21	C	407	255985	817710,83	6684657,73	0	2013	Permanent horaire	30963	13,2
2013-01-01	A0006	36650	264	21	C	407	255985	817710,83	6684657,73	0	301	21	C	57	292635	840560,33	6661604,9	0	2013	Permanent horaire	27149	13,7
2013-01-01	A0006	3543	301	21	C	57	292635	840560,33	6661604,9	0	304	21	C	600	296178	841964,06	6659249,56	0	2013	Permanent horaire	30772	13,6
2013-01-01	A0006	100	304	21	C	600	296178	841964,06	6659249,56	0	304	21	C	700	296278	841931,73	6659154,04	0	2013	Permanent horaire	63965	18,2
2013-01-01	A0006	300	304	21	C	700	296278	841931,73	6659154,04	0	305	21	C	0	296578	841835,14	6658867,34	0	2013	Permanent horaire	63965	18,2
2013-01-01	A0006	1050	305	21	C	0	296578	841835,14	6658867,34	0	306	21	C	50	297628	841509,12	6657893,49	0	2013	Permanent horaire	63965	18,2
2013-01-01	A0006	730	306	21	C	50	297628	841509,12	6657893,49	0	306	21	C	780	298358	841296,03	6657261,91	0	2013	Permanent horaire	63965	18,2
2013-01-01	A0006	7720	306	21	C	780	298358	841296,03	6657261,91	0	314	21	C	500	306078	838773,19	6650263,84	0	2013	Permanent horaire	58640	18,7
2013-01-01	A0006	14470	314	21	C	500	306078	838773,19	6650263,84	0	328	71	C	970	320548	839280,07	6636000,39	0	2013	Permanent horaire	58640	18,7
2013-01-01	A0006	6160	328	71	C	970	320548	839280,07	6636000,39	0	335	71	C	130	326708	839642,65	6630096,46	0	2013	Permanent horaire	57792	20,2
2013-01-01	A0006	20290	335	71	C	130	326708	839642,65	6630096,46	0	355	71	C	420	346998	845498,34	6611157,31	0	2013	Permanent horaire	53082	17,3
2013-01-01	A0006	25480	355	71	C	420	346998	845498,34	6611157,31	0	380	71	C	900	372478	841522,15	6587627,79	0	2013	Permanent horaire	52380	17,3
2013-01-01	A0006	180	380	71	C	900	372478	841522,15	6587627,79	0	381	71	C	80	372658	841422,36	6587479,84	0	2013	Permanent horaire	54049	18,7
2013-01-01	A0006	1975	381	71	C	80	372658	841422,36	6587479,84	0	383	71	C	55	374633	840606,12	6585727,83	0	2013	Permanent horaire	54049	18,7
2013-01-01	A0006	8176	383	71	C	55	374633	840606,12	6585727,83	0	391	71	C	231	382809	837817,4	6578235,64	0	2013	Permanent horaire	47023	19,3
2013-01-01	A0006	12639	391	71	C	231	382809	837817,4	6578235,64	0	403	71	C	870	395448	836524,77	6565504,37	0	2013	Permanent horaire	54863	18,7
2013-01-01	A0006	8630	403	71	C	870	395448	836524,77	6565504,37	0	412	69	C	500	404078	835250,1	6557175,37	0	2013	Permanent horaire	54863	18,7
2013-01-01	A0006	8950	412	69	C	500	404078	835250,1	6557175,37	0	421	69	C	450	413028	833434,62	6548518,55	0	2013	Permanent horaire	62809	16,9
2013-01-01	A0006	5090	421	69	C	450	413028	833434,62	6548518,55	0	426	69	C	540	418118	834395,79	6543593,61	0	2013	Permanent horaire	65635	16,6
2013-01-01	A0006	5560	426	69	C	540	418118	834395,79	6543593,61	0	432	69	C	100	423678	833866,8	6538705,37	0	2013	Permanent horaire	82745	14,6
2013-01-01	A0006	810	432	69	C	100	423678	833866,8	6538705,37	0	432	69	C	910	424488	833812,3	6537913,08	0	2013	Permanent horaire	43845	11,7
2013-01-01	A0006	12400	432	69	C	910	424488	833812,3	6537913,08	0	445	69	C	310	436888	836987,22	6526181,88	0	2013	Permanent horaire	42473	12,5
2013-01-01	A0006	13	445	69	C	310	436888	836987,22	6526181,88	0	445	69	C	323	436901	836990,1	6526169,31	0				
2013-01-01	A0006	465	445	69	C	323	436901	836990,1	6526169,31	0	445	69	C	788	437366	837102,64	6525719,69	0	2013	Permanent horaire	86184	7,1
2013-01-01	A0006	70	445	69	C	788	437366	837102,64	6525719,69	0	445	69	C	858	437436	837119,8	6525652,06	0	2013	Permanent horaire	86184	7,1
2013-01-01	A0006	1148	445	69	C	858	437436	837119,8	6525652,06	0	447	69	N	13	438584	837398,77	6524542,84	0	2013	Permanent horaire	86184	7,1
2013-01-01	A0006	60	447	69	N	13	438584	837398,77	6524542,84	0	447	69	N	73	438644	837414,4	6524484,99	0	2013	Permanent horaire	86184	7,1
2013-01-01	A0006	447	447	69	N	73	438644	837414,4	6524484,99	0	447	69	N	520	439091	837606,56	6524085,38	0	2013	Permanent horaire	86184	7,1
2013-01-01	A0006	240,6	447	69	N	520	439091	837606,56	6524085,38	0	447	69	N	760,6	439331,6	837750,2	6523892,75	0	2013	Permanent horaire	105540	6,4
2013-01-01	A0006	70,7	447	69	N	760,6	439331,6	837750,2	6523892,75	0	447	69	N	831,3	439402,3	837791,76	6523835,66	0	2013	Permanent horaire	105540	6,4
2013-01-01	A0006	1356,7	447	69	N	831,3	439402,3	837791,76	6523835,66	0	449	69	N	200	440759	838531,06	6522709,88	0	2013	Permanent horaire	105540	6,4
2013-01-01	A0006	126	449	69	N	200	440759	838531,06	6522709,88	0	449	69	N	326	440885	838574,45	6522592,07	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	25,8	449	69	N	326	440885	838574,45	6522592,07	0	449	69	N	351,8	440910,8	838583,73	6522568,11	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	685	449	69	N	351,8	440910,8	838583,73	6522568,11	0	450	69	N	53,8	441595,8	838513,88	6521933,73	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	92,2	450	69	N	53,8	441595,8	838513,88	6521933,73	0	450	69	N	146	441688	838458,95	6521860,08	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	676,9	450	69	N	146	441688	838458,95	6521860,08	0	450	69	N	822,9	442364,9	838462,41	6521248,69	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	434,6	450	69	N	822,9	442364,9	838462,41	6521248,69	0	451	69	N	253,5	442799,5	838747,94	6520923,51	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	274,3	451	69	N	253,5	442799,5	838747,94	6520923,51	0	451	69	N	527,8	443073,8	838967,17	6520759,94	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	218,2	451	69	N	527,8	443073,8	838967,17	6520759,94	0	451	69	N	746	443292	839145,91	6520635,64	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	1006,7	451	69	N	746	443292	839145,91	6520635,64	0	452	69	N	758,7	444298,7	839911,84	6519986,44	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	49,3	452	69	N	758,7	444298,7	839911,84	6519986,44	0	452	69	N	808	444348	839949,13	6519954,33	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	167,1	452	69	N	808	444348	839949,13	6519954,33	0	452	69	N	975,1	444515,1	840068,93	6519838,32	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	9,9	452	69	N	975,1	444515,1	840068,93	6519838,32	0	452	69	N	985	444525	840076,06	6519831,48	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	996	452	69	N	985	444525	840076,06	6519831,48	0	454	69	N	0	445521	840846,42	6519207,89	0	2013	Permanent horaire	118544	5,8
2013-01-01	A0006	1061	454	69	N	0	445521	840846,42	6519207,89	0	455	69	N	50	446582	841614,83	6518480,57	0	2013	Permanent horaire	96236	7,5
2013-01-01	A0006	121	455	69	N	50	446582	841614,83	6518480,57	0	455	69	N	171	446703	841724,51	6518426,97	0	2013	Permanent horaire	96236	7,5
2013-01-01	A0006	445	455	69	N	171	446703	841724,51	6518426,97	0	455	69	N	616	447148	842127,5	6518249,04	0	2013	Permanent horaire	96236	7,5
2013-01-01	A0006A	916	0	94	N	0	0	651028,1	6857774,7	0	0	94	N	916	916	651323,91	6857029,84	0	2013	Permanent horaire	120965	
2013-01-01	A0006A	1579	0	94	N	916	916	651323,91	6857029,84	0	2	94	N	150	2495	651750,9	6855555,4	0	2013	Permanent horaire	120965	
2013-01-01	A0006A	3865	2	94	N	150	2495	651750,9	6855555,4	0	6	94	N	0	6360	651667,85	6851803,72	0	2013	Permanent horaire	121343	
2013-01-01	A0006A	2424	6	94	N	0	6360	651667,85	6851803,72	0	8	94	N	414	8784	650377,75	6849789,2	0	2013	Permanent horaire	120500	
2013-01-01	A0006B	3482	0	94	N	0	0	653099,19	6857546,04	0	3	94	N	0	3482	651799,51	6854749,86	0	2013	Permanent horaire	112900	
2013-01-01	A0006B	82,8	3	94	N	0	3482	651799,51	6854749,86	0	3	94	N	82,8	3564,8	651794,73	6854667,64	0	2013	Permanent horaire	140253	
2013-01-01	A0006B	143,5	3	94	N	82,8	3564,8	651794,73	6854667,64	0	3	94	N	226,3	3708,3	651809,75	6854525,93	0	2013	Permanent horaire	140253	
2013-01-01	A0006B	0,7	3	94	N	226,3	3708,3	651809,75	6854525,93	0	3	94	N	227	3709	651809,9	6854525,25	0	2013	Permanent horaire	140253	
2013-01-01	A0006B	1601	3	94	N	227	3709	651809,9	6854525,25	0	4	94	N	823	5310	651913,28	6852957,04	0	2013	Permanent horaire	140253	
2013-01-01	A0006B	177	4	94	N	823	5310	651913,28	6852957,04	0	5	94	N	0	5487	651892,07	6852782,33	0	2013	Permanent horaire	140253	
2013-01-01	A0006B	2248	5	94	N	0	5487	651892,07	6852782,33	0	7	94	N	250	7735	650974,7	6850790,43	0	2013	Permanent horaire	53729	
2013-01-01	A0006B	713	7	94	N	250	7735	650974,7	6850790,43	0	7	94	N	963	8448	650600,85	6850188,28	0	2013	Permanent horaire	157800	
2013-01-01	A0006B	457	7	94	N	963	8448	650600,85	6850188,28	0	0	91	N	0	8905	650349,24	6849808,52	0	2013	Permanent horaire	157800	
2013-01-01	A0006B	1283	0	91	N	0	8905	650349,24	6849808,52	0	9	91	N	701	10188	649689,87	6848706,77	0				
2013-01-01	A0007	551	0	69	N	0	0	842127,5	6518249,04	0	0	69	N	551	551	842080,59	6517801,25	0	2013	Permanent horaire	105724	8,5
2013-01-01	A0007	1038	0	69	N	551	551	842080,59	6517801,25	0	1	69	N	527	1589	841570,69	6516899,41	0	2013	Permanent horaire	105724	8,5
2013-01-01	A0007	1096	1	69	N	527	1589	841570,69	6516899,41	0	2	69	N	626	2685	841241,72	6515920,47	0	2013	Permanent horaire	98070	7
2013-01-01	A0007	50,6	2	69	N	626	2685	841241,72	6515920,47	0	2	69	N	676,6	2735,6	841253,01	6515871,21	0	2013	Permanent horaire	98070	7
2013-01-01	A0007	1545,4	2	69	N	676,6	2735,6	841253,01	6515871,21	0	4	69	N	200	4281	841671,72	6514392,56	0	2013	Permanent horaire	98070	7
2013-01-01	A0007	743,5	4	69	N	200	4281	841671,72	6514392,56	0	4	69	N	943,5	5024,5	842212,78	6513897,24	0	2013	Permanent horaire	105090	6,5
2013-01-01	A0007	119,6	4	69	N	943,5	5024,5	842212,78	6513897,24	0	5	69	N	67,1	5144,1	842295,6	6513811,45	0	2013	Permanent horaire	105090	6,5
2013-01-01	A0007	381,9	5	69	N	67,1	5144,1	842295,6	6513811,45	0	5	69	N	449	5526	842517,81	6513501,24	0	2013	Permanent horaire	105090	6,5
2013-01-01	A0007	21,9	5	69	N	449	5526	842517,81	6513501,24	0	5	69	N	470,9	5547,9	842530,49	6513483,4	0	2013	Permanent horaire	105090	6,5
2013-01-01	A0007	197,4	5	69	N	470,9	5547,9	842530,49	6513483,4	0	5	69	N	668,3	5745,3	842644,79	6513322,64	0	2013	Permanent horaire	105090	6,5
2013-01-01	A0007	86,7	5	69	N	668,3	5745,3	842644,79	6513322,64	0	5	69	N	755	5832	842695,45	6513252,37	0	2013	Permanent horaire	105090	6,5
2013-01-01	A0007	684	5	69	N	755	5832	842695,45	6513252,37	0	6	69	N	440	6516	842897,48	6512606,28	0	2013	Permanent horaire	105090	6,5
2013-01-01	A0007	771,1	6	69	N	440	6516	842897,48	6512606,28	0	7	69	N	202,1	7287,1	843477,65	6512105,36	0	2013	Permanent horaire	140290	8,5
2013-01-01	A0007	165,7	7	69	N	202,1	7287,1	843477,65	6512105,36	0	7	69	N	367,8	7452,8	843572,34	6511970,87	0	2013	Permanent horaire	140290	8,5
2013-01-01	A0007	1906,2	7	69	N	367,8	7452,8	843572,34	6511970,87	0	9	69	N	394	9359	843841,3	6510092,66	0	2013	Permanent horaire	140290	8,5
2013-01-01	A0007	69,1	9	69	N	394	9359	843841,3	6510092,66	0	9	69	N	463,1	9428,1	843836,97	6510023,75	0	2013	Permanent horaire	140290	8,5
2013-01-01	A0007	3667,9	9	69	N	463,1	9428,1	843836,97	6510023,75	0	13	69	N	56	13096	842513,06	6506643,33	0	2013	Permanent horaire	140290	8,5
2013-01-01	A0007	47	13	69	N	56	13096	842513,06	6506643,33	0	13	69	N	103	13143	842485,67	6506605,16	0	2013	Permanent horaire	140290	8,5
2013-01-01	A0007	247	13	69	N	103	13143	842485,67	6506605,16	0	13	69	N	350	13390	842343,2	6506403,55	0	2013	Permanent horaire	140290	8,5
2013-01-01	A0007	288	13	69	N	350	13390	842343,2	6506403,55	0	13	69	N	638	13678	842179,94	6506166,59	0	2013	Permanent horaire	94179	8,9
2013-01-01	A0007	124	13	69	N	638	13678	842179,94	6506166,59	0	13	69	N	762	13802	842111,85	6506063,02	0	2013	Permanent horaire	94179	8,9
2013-01-01	A0007	5710	13	69	N	762	13802	842111,85	6506063,02	0	19	69	N	464	19512	840072,03	6500899,35	0	2013	Permanent horaire	94179	8,9
2013-01-01	A0007	127	19	69	N	464	19512	840072,03	6500899,35	0	19	69	N	591	19639	840098,18	6500775,26	0	2013	Permanent horaire	94179	8,9
2013-01-01	A0007	736	19	69	N	591	19639	840098,18	6500775,26	0	20	69	N	330	20375	840302,41	6500067,28	0	2013	Permanent horaire	94179	8,9
2013-01-01	A0007	17630	6	38	C	0	20375	843170,65	6487932,34	0	23	38	C	630	38005	841946,36	6471025,19	0	2013	Permanent horaire	68873	18,3
2013-01-01	A0007	2650	23	38	C	630	38005	841946,36	6471025,19	0	26	38	C	280	40655	842482,22	6468533,76	0	2013	Permanent horaire	63613	18
2013-01-01	A0007	6830	26	38	C	280	40655	842482,22	6468533,76	0	33	26	C	110	47485	844175,33	6462275,29	0	2013	Permanent horaire	63613	18
2013-01-01	A0007	1290	33	26	C	110	47485	844175,33	6462275,29	0	34	26	C	400	48775	844934,21	6461269,04	0	2013	Permanent horaire	63613	18
2013-01-01	A0007	20709	34	26	C	400	48775	844934,21	6461269,04	0	55	26	C	109	69484	847311,28	6442594,82	0	2013	Permanent horaire	63613	18
2013-01-01	A0007	10729	55	26	C	109	69484	847311,28	6442594,82	0	65	26	C	838	80213	848666,2	6432136,15	0	2013	Permanent horaire	63316	17,7
2013-01-01	A0007	3262	65	26	C	838	80213	848666,2	6432136,15	0	69	26	C	100	83475	849064,39	6428893,52	0	2013	Permanent horaire	58937	19
2013-01-01	A0007	4668	69	26	C	100	83475	849064,39	6428893,52	0	73	26	C	768	88143	848029,27	6424352,88	0	2013	Permanent horaire	58937	19
2013-01-01	A0007	18504	73	26	C	768	88143	848029,27	6424352,88	0	92	26	C	272	106647	841980,95	6408160,97	0	2013	Permanent horaire	78065	15,4
2013-01-01	A0007	9942	92	26	C	272	106647	841980,95	6408160,97	0	102	26	C	214	116589	842440,7	6398492,8	0	2013	Permanent horaire	74518	15,9
2013-01-01	A0007	22421	102	26	C	214	116589	842440,7	6398492,8	0	124	26	C	635	139010	840496,9	6377351,39	0	2013	Permanent horaire	67875	16,6
2013-01-01	A0007	17975	124	26	C	635	139010	840496,9	6377351,39	0	142	26	C	610	156985	838696,36	6360045,49	0	2013	Permanent horaire	66705	16,5
2013-01-01	A0007	3660	142	26	C	610	156985	838696,36	6360045,49	0	146	84	C	270	160645	839273,43	6356527,69	0	2013	Permanent horaire	66705	16,5
2013-01-01	A0007	18530	146	84	C	270	160645	839273,43	6356527,69	0	164	84	C	800	179175	841882,62	6340586,58	0	2013	Permanent horaire	70584	16,6
2013-01-01	A0007	1717	164	84	C	800	179175	841882,62	6340586,58	0	166	84	C	517	180892	842652,36	6339067,55	0	2013	Permanent horaire	70584	16,6
