"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"53","22","22101","2017","02210117C0013","9","2",,"EARL COAT GUEZENNEC","30161085300014",,,,"COAT GUEZENNEC",,"22450","LANGOAT",,"100",,,,"COAT GUEZENNEC",,"22450","LANGOAT",,"0004ZK","0005ZK","0006ZK",2,164899,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-09",
"53","22","22110","2018","02211018C0001","2","2",,"MAIRIE DE LANMERIN","21220110700019","2",,"CHEMIN DE KERHAMON",,,"22300","LANMERIN",,"100",,,,"KERELLO",,"22300","LANMERIN",,"0223ZD",,,2,22236,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-27",
"53","22","22113","2018","02211318C0008","9","2",,"SAS PUBLI TREGOR","30004575400052","3",,"RUE BLAISE PASCAL",,,"22300","LANNION",,"100","3",,"RUE BLAISE PASCAL",,,"22300","LANNION",,"0476BC",,,2,2694,,,,"1","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-27",
"53","22","22117","2018","02211718Q0002","9","2",,"EARL HEURTEL","52991124000016",,,"Les Landes",,,"22410","LANTIC",,"100",,,"Les Landes",,,"22410","LANTIC",,"0105ZK",,,2,29811,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-09",
"53","22","22121","2017","02212117D0016","1","2","OFFICE PUBLIC HLM","COTES D ARMOR HABITAT","2722000150027","6",,"RUE DES LYS",,"55","22440","PLOUFRAGAN",,"100","16",,"RUE ST YVES",,,"22290","LANVOLLON",,"2139A",,,2,1633,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706,171,0,0,0,0,0,1,0,0,0,"8",2018-02-28,"2018-02-15",
"53","22","22121","2017","02212117D0018","1","2",,"SCI MATE","80988751600015","42 BI",,"RUE FARDEL",,,"22290","LANVOLLON",,"100","42B",,"RUE FARDEL",,,"22290","LANVOLLON",,"1431A",,,2,340,,,,"1","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-05",
"53","22","22121","2017","02212117D0020","1","2","SCI","SAINTE-ANNE","83238559500018","1",,"CHEMIN DU LAVOIR",,,"22170","BOQUEHO",,"100","27BIS",,"RUE SAINTE-ANNE",,,"22290","LANVOLLON",,"2500A",,,2,2179,,,,"1","2",0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,163,477,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,"2018-02-05",
"53","22","22121","2018","02212118D0003","9","2","SCI","POLE SANTE DES FONTAINES","83319814600015","1",,"LE GRAND CHEMIN",,,"22290","PLEGUIEN",,"100",,,"RUE DES FONTAINES",,,"22290","LANVOLLON",,"2360A","2361A",,1,6801,,,,"1",,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22126","2018","02212618A0001","9","2","EARL LOUTRAGE",,"40066745700024",,,,"LE GRAND KERMABO",,"22800","Le Leslay",,"100",,,,"LE GRAND KERMABO",,"22800","Le Leslay",,"244C",,,2,9660,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3410,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-13",
"53","22","22136","2017","02213617J0047","9","2",,"PARC DE LA PEROUSSE",,"6",,"LE PARC DE LA PEROUSSE",,,"22600","LOUDEAC",,"100","6",,"LE PARC DE LA PEROUSSE",,,"22600","LOUDEAC",,"181XC",,,2,10069,,,,,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-20",
"53","22","22136","2017","02213617J0063","9","2",,"SOHIER ENVIRONNEMENT","48536583700015",,,"ZA des Parpareux",,,"22600","LOUDEAC",,"100",,,"ZA DES PARPAREUX",,,"22600","LOUDEAC",,"84WR","85WR",,2,63333,,,,,"1",0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-08",
"53","22","22136","2018","02213618J0008","9","2",,"BLB","499750198",,,"Rue Guehenno",,,"22600","LOUDEAC",,"100",,,"IMPASSE DU BOIS TAILLANT",,,"22600","LOUDEAC",,"11YR","12YR","37YR",1,26313,,,,,,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"53","22","22155","2018","02215518J0002","9","2",,"LA MOTTE AUX LOUPS",,,,"La Motte Aux Loups",,,"22600","LA MOTTE",,"100",,,"La Motte Aux Loups",,,"22600","LA MOTTE",,"177ZI",,,1,12288,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2575,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22162","2017","02216217P0062","9","2",,"MAISON D ACCUEIL SPECIALISEE L ARCHIPEL",,"6",,"CHEMIN DE MALABRY",,,"22500","PAIMPOL",,"100","6",,"CHEMIN DE MALABRY",,,"22500","PAIMPOL",,"0368ZL",,,2,22246,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4420,84,0,0,0,0,0,0,1,0,0,"8",2018-02-28,"2018-02-08",
"53","22","22162","2018","02216218P0013","9","2","SCCV","QUAI DAYOT",,"29",,"QUAI CHATEAUBRIAND",,,"35012","RENNES","21224","100","32",,"QUAI ARMAND DAYOT",,,"22500","PAIMPOL",,"0152AC","0184AC","0331AC",1,5865,,,,"4",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"53","22","22164","2018","02216418P0002","2","2","MAIRIE","MAIRIE DE PEDERNEC",,"6",,"PLACE DE LA MAIRIE",,,"22540","PEDERNEC",,"100",,,"RUE DU STADE",,,"22540","PEDERNEC",,"0773A","2049A","2047A",2,13390,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-20",
"53","22","22165","2017","02216517Q0006","9","2",,"EARL EREAC","39413128800018",,,"Colloue",,,"22510","PENGUILY",,"100",,,"Colloue",,,"22510","PENGUILY",,"0039ZC","0100ZC","0125ZC",2,6470,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4072,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-12",
"53","22","22170","2017","02217017Q0024","9","2","6598","EARL MORVAN","43468087200018",,,"La Noe",,,"22800","PLAINE-HAUTE",,"100",,,"La Noe",,,"22800","PLAINE-HAUTE",,"0172ZM","20230A","20180A",2,20921,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530,436,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,"2018-02-08",
"53","22","22173","2017","02217317Q0024","9","2",,"RASEZ Xavier et Nathalie",,"18B","Rue","des Greves",,,"22360","LANGUEUX",,"100",,,"Rosabelle",,,"22400","PLANGUENOUAL",,"0038YD",,,2,3304,,,,,"2",1,0,0,0,0,0,73,0,0,0,0,0,0,0,353,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-03-01",
"53","22","22176","2018","02217618Q0007","9","2",,"Commune de Pledran","21220176800018","6","rue","du Centre",,,"22960","PLEDRAN",,"100","15","rue","Du Challonge",,,"22960","PLEDRAN",,"00910H","08200H",,1,3895,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1719,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"53","22","22176","2018","02217618Q0011","1","2",,"SCI AAE IMMO","82978639100013","2","rue","de la Ville Pohel",,,"22171","PLELO",,"100","5","rue","des Compagnons",,,"22960","PLEDRAN",,"13120G","13130G",,2,10149,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-22",
"53","22","22185","2017","02218517C0022","2","2","SCEA","SCEA LA VILLE DOUAL","79317951600018",,,"La Ville Doual",,,"22640","PLENEE JUGON",,"100",,,"La Ville Doual",,,"22640","PLENEE-JUGON",,"0116XO","0114XO","0052XO",2,60092,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4289,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-03-02",
"53","22","22185","2018","02218518C0003","9","2",,"DEPARTEMENT DES COTES D'ARMOR",,"9","Place","Du general de gaulle",,,"22022","SAINT BRIEUC CEDEX",,"100","17","Rue","Jules Ferry",,,"22640","PLENEE-JUGON",,"0010ZO","0209ZO",,1,47009,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2863,1092,95,0,12,0,0,0,0,0,0,"13",2018-02-28,,
"53","22","22188","2017","02218817D0016","1","2",,"SCI TY LE BIHAN-MARIE","80038055200011","7",,"RUE DU FOUR",,,"22170","PLERNEUF",,"100","9",,"RUE DE LA CASSOIRE",,,"22170","PLERNEUF",,"1953A","1954A",,2,2192,,,,"1","2",0,0,0,0,0,0,0,0,0,32,30,0,0,0,0,0,0,0,0,240,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-23",
"53","22","22188","2017","02218817D0018","1","2",,"SCI NABAB","50873622000015",,,"LES PORTES D EN BAS",,,"22800","SAINT-DONAN",,"100",,,"RUE DES CRUCHETS",,,"22170","PLERNEUF",,"1859A","1877A","1880A",2,24238,,,,"1","2",0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-09",
"53","22","22190","2017","02219017C0053","9","2","GAEC DE ST GOUDAS",,"38340146000019",,,,"SAINT GOUDAS",,"22490","Pleslin-Trigavou",,"100",,,,"SAINT GOUDAS",,"22490","Pleslin-Trigavou",,"17AP",,,2,66225,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-06",
"53","22","22193","2017","02219317C0021","9","2","EARL","EARL du PRE SAUDRAIN","43766058200010",,,"Le Pre Saudrain",,,"22640","PLESTAN",,"100",,,"La Hazaie",,,"22640","PLESTAN",,"0120ZR",,,2,21196,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,1074,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-02-28,"2018-02-02",
"53","22","22193","2018","02219318C0002","9","2",,"EARL du Pavillon","35091704300019",,,"L'Ecoubliere",,,"22640","PLESTAN",,"100",,,"L'Ecoubliere",,,"22640","PLESTAN",,"0111ZY","0108ZY","0107ZY",1,68376,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4265,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22194","2018","02219418C0004","9","2",,"SARL BEG DOUAR",,,,"AVENUE DES FRERES LE GALL",,,"22310","PLESTIN-LES-GREVES",,"100",,,"AVENUE DES FRERES LE GALL",,,"22310","PLESTIN-LES-GREVES",,"0536AD",,,1,9232,,,,"1",,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"53","22","22202","2018","02220218A0001","9","2","LA COMMUNE DE PLEVIN",,"21220202200019","1","PL","DE LA MAIRIE",,,"22340","Plevin",,"100","1","PL","DE LA MAIRIE",,,"22340","Plevin",,"39AB",,,1,181,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,94,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22203","2018","02220318Q0005","9","2","OPH","COTES D'ARMOR HABITAT","27220001500027","6","rue","des Lys",,,"22440","PLOUFRAGAN",,"100","13","rue","de la Cloture Neuve",,,"22150","PLOEUC-L'HERMITAGE",,"22900B","22680B","22940B",1,9120,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3698,116,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22206","2017","02220617D0036","1","2",,"SCI 14 JTD","82749208300015","12",,"LA SECOUETTE",,,"22170","BOQUEHO",,"100",,,,"Z.A. DE FOURNELLO",,"22170","PLOUAGAT",,"1829F","1832F","1834F",2,8182,,,,"1","2",0,0,0,0,0,0,0,0,0,60,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,"2018-02-06",
"53","22","22207","2018","02220718C0004","9","2",,"COMMUNE DE PLOUARET",,"1",,"PLACE DE L EGLISE",,,"22420","PLOUARET",,"100","1",,"PLACE DE L EGLISE",,,"22420","PLOUARET",,"0226AB",,,1,404,,,,"1",,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,10,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22209","2017","02220917C0115","2","2","Collectivite Territoriale","MAIRIE DE BEAUSSAIS-SUR-MER","20006469916",,,"Ernest Rouxel",,"BP 1","22650","BEAUSSAIS-SUR-MER",,"100","5222","Rue","des Ormelets",,,"22650","BEAUSSAIS-SUR-MER",,"0057AC",,,2,2204,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,1,"8",2018-02-28,"2018-01-30",
"53","22","22211","2018","02221118C0005","9","2",,"GAEC DU WERN",,,,"LE LAUNAY",,,"22300","PLOUBEZRE",,"100",,,"LE LAUNAY",,,"22300","PLOUBEZRE",,"0931OF",,,1,12200,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22219","2018","02221918J0001","9","2",,"CHATEAU LOHOU",,"3",,"Rue Anne de Bretagne",,,"22150","PLOUGUENAST",,"100",,,"ZA LES PATEUREUX",,,"22150","PLOUGUENAST",,"97ZN",,,1,1821,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-02-28,,
"53","22","22220","2017","02222017D0011","9","2",,"TRISKALIA","77557698600928",,,"ZI DE LANRINOU",,"20100","29206","LANDERNEAU",,"100","56",,"ROUTE DE ROSTRENEN",,,"22110","PLOUGUERNEVEL",,"0182ZA","0217ZA",,2,12076,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-01-26",
"53","22","22223","2018","02222318P0001","9","2",,"GAEC DE L ALLEGOAT",,,,"L ALLEGOAT",,,"22200","PLOUISY",,"100",,,,"L ALLEGOAT",,"22200","PLOUISY",,"0076E",,,2,0,,,,"1","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-05",
"53","22","22225","2017","02222517D0021","9","2","SARL","ACCESSIT PLUS","44312556200027","40",,"BD DE LA MARNE",,,"22200","GUINGAMP",,"100",,,"ZA DE KERGRE",,,"22970","PLOUMAGOAR",,"0015AM",,,3,3921,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-07-27","2017-10-26"
"53","22","22226","2017","02222617C0004","2","2",,"MAIRIE DE PLOUMILLIAU","21220226100013","1",,"PLACE DE L EGLISE",,,"22300","PLOUMILLIAU",,"100",,,"RUE DES ECOLES",,,"22300","PLOUMILLIAU",,"0099AB",,,3,6000,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,1,"8",2018-02-28,"2017-06-28","2018-02-15"
"53","22","22228","2018","02222818C0003","9","2",,"LANNION TREGOR COMMUNAUTE","24220079800195","1",,"RUE MONGE","LANNION",,"22300","LANNION",,"100",,,"ZA DE BEG AR C HRA",,,"22810","PLOUNEVEZ MOEDEC",,"0124ZO",,,1,6833,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22235","2018","02223518A0003","9","2","LE BRAS LAURENT",,"48048922800019",,,"LE ROUDOUR",,,"22420","Plouzelambre",,"100",,,,"CREC H MENOU",,"22420","Plouzelambre",,"312B","310B","309B",1,24413,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22237","2017","02223717C0027","9","2",,"MARMOD representee par Monsieur OUTIL Michael","75349132300014","2",,"Lanfondrie",,,"22130","PLUDUNO",,"100",,,"ZA Les Trois Croix",,,"22130","Pluduno",,"111ZD",,,2,1600,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-08",
"53","22","22240","2018","02224018C0001","9","2",,"GAEC  DE LA RUAIS represente par M TEFFAINE Floria","en cours",,,"La Ruais",,,"22250","PLUMAUGAT",,"100",,,"LA RUAIS",,,"22250","Plumaugat",,"443C","655C","709C",1,41300,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22242","2017","02224217Q0032","9","2",,"PENTHIEVRE ACTIONS","38340381300041","44","Rue","de Dinard",,,"22400","LAMBALLE",,"100","50","Rue","du Honchet",,,"22240","PLURIEN",,"0412ZA","0050ZA",,2,788,,,,,"1",0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-19",
"53","22","22245","2017","02224517C0006","9","2","SMITRED","SMITRED OUEST D ARMOR","25220316100028",,,"SITE DU QUELVEN","VALORYS",,"22140","PLUZUNET",,"100",,,"SITE DU QUELVEN","VALORYS",,"22140","PLUZUNET",,"1230A",,,3,52479,,,,"1","2",0,0,0,0,0,0,0,0,0,575,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-06-28","2017-11-06"
"53","22","22245","2017","02224517C0007","9","2","SMITRED","SMITRED OUEST D ARMOR","25220316100028",,,"SITE DU QUELVEN","VALORYS",,"22140","PLUZUNET",,"100",,,"SITE DU QUELVEN","VALORYS",,"22140","PLUZUNET",,"0931B","0913B",,3,24245,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-06-28","2017-11-27"
"53","22","22245","2017","02224517C0014","9","2",,"GAEC CONVENANT DENIS GOATER","32883453600018","1",,,"SAINT IDRIEL",,"22140","PLUZUNET",,"100","1",,,"SAINT IDRIEL",,"22140","PLUZUNET",,"0705C",,,2,16210,,,,"1","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3262,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2018-02-09",
"53","22","22265","2017","02226517C0002","2","2",,"MAIRIE DE ROSPEZ","21220265900018",,,"PLACE DE LA MAIRIE",,,"22300","ROSPEZ",,"100",,,"PLACE DE LA MAIRIE",,,"22300","ROSPEZ",,"0045AB",,,3,17800,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,723,0,472,0,0,0,0,0,0,1,"13",2018-02-28,"2017-07-18","2017-09-27"
"53","22","22272","2017","02227217D0007","1","2",,"SCI MES MOMES","38853343200000",,,"IMPASSE SAINT MARTIN",,,"22200","SIANT AGATHON",,"100","1",,"IMPASSE DES AJONCS",,,"22200","SAINT AGATHON",,"0044AP",,,3,3871,,,,"1","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,"2017-07-03","2018-01-15"
"53","22","22273","2018","02227318Q0016","9","2",,"GAEC GESREL","37895365700012",,,"Le Bourgneuf",,,"22400","SAINT-ALBAN",,"100",,,"Le Bourgneuf",,,"22400","SAINT-ALBAN",,"0128ZN",,,1,80897,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-02-28,,
"53","22","22277","2017","02227717Q0019","2","2",,"Commune de Saint-Brandan","21220277400015","6","place","de l'eglise",,,"22800","SAINT-BRANDAN",,"100","2","rue","SAINTE ANNE",,,"22800","SAINT-BRANDAN",,"0159ZT","08700B",,2,1349,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,60,158,127,242,158,60,0,0,0,0,0,0,1,"14",2018-02-28,"2018-02-16",
