dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2007-01-01	A0005A	2060	4	77	C	700	4700	669150,13	6834234,14	0	6	77	C	760	6760	670931,47	6833278,79	0	2007	Permanent horaire	26246	0,8
2007-01-01	A0005A	2400	6	77	C	760	6760	670931,47	6833278,79	0	9	77	C	160	9160	673114,69	6832775,4	0	2007	Permanent horaire		
2007-01-01	A0006	1540	0	91	N	0	0	650411,02	6849834,62	0	9	91	N	950	1540	649717,51	6848470,92	0	2007	Permanent horaire	121803	
2007-01-01	A0006	2731	9	91	N	950	1540	649717,51	6848470,92	0	12	91	N	686	4271	649048,24	6845822,35	0	2007	Permanent horaire	134172	
2007-01-01	A0006	1303	12	91	N	686	4271	649048,24	6845822,35	0	13	91	N	990	5574	649334,53	6844650,21	0	2007	Permanent horaire	170992	
2007-01-01	A0006	3218	13	91	N	990	5574	649334,53	6844650,21	0	17	91	N	207	8792	651259,34	6842116,18	0	2007	Permanent horaire	164041	
2007-01-01	A0006	3288	17	91	N	207	8792	651259,34	6842116,18	0	20	91	N	505	12080	653820,35	6840133,06	0	2007	Permanent horaire	163829	
2007-01-01	A0006	1267	20	91	N	505	12080	653820,35	6840133,06	0	21	91	N	772	13347	654596,33	6839139,42	0	2007	Permanent horaire	126007	
2007-01-01	A0006	2233	21	91	N	772	13347	654596,33	6839139,42	0	23	91	N	1005	15580	655945,63	6837367,26	0	2007	Permanent horaire	97798	
2007-01-01	A0006	1741	24	91	N	0	15580	655945,63	6837367,26	0	25	91	N	740	17321	657197,78	6836153,65	0	2007	Permanent horaire	114646	
2007-01-01	A0006	1933	25	91	N	740	17321	657197,78	6836153,65	0	27	91	N	686	19254	658209,06	6834536,15	0	2007	Temporaire journalier	129412	
2007-01-01	A0006	1072	27	91	N	686	19254	658209,06	6834536,15	0	28	91	N	761	20326	658627,35	6833548,51	0	2007	Permanent horaire	102524	
2007-01-01	A0006	3906	28	91	N	761	20326	658627,35	6833548,51	0	32	91	N	666	24232	660787,93	6830344,83	0	2007	Permanent horaire	119741	
2007-01-01	A0006	1496	32	91	N	666	24232	660787,93	6830344,83	0	34	91	N	156	25728	661740,71	6829217,52	0	2007	Temporaire journalier	114362	
2007-01-01	A0006	747	34	91	N	156	25728	661740,71	6829217,52	0	34	91	N	903	26475	662323,72	6828753,52	0	2007	Permanent horaire	92913	
2007-01-01	A0006	3467	34	91	N	903	26475	662323,72	6828753,52	0	38	91	N	385	29942	663239,95	6825437,5	0	2007	Permanent horaire	74245	
2007-01-01	A0006	6076	38	91	N	385	29942	663239,95	6825437,5	0	44	77	N	440	36018	664294,74	6819508,11	0	2007	Permanent horaire		
2007-01-01	A0006	2043	44	77	N	440	36018	664294,74	6819508,11	0	46	77	C	483	38061	664555,33	6817534,95	0	2007	Permanent horaire	47539	11,9
2007-01-01	A0006	14517	46	77	C	483	38061	664555,33	6817534,95	0	60	77	C	1000	52578	669839,98	6804328,48	0	2007	Permanent horaire		
2007-01-01	A0006	8690	61	77	C	0	52578	669839,98	6804328,48	0	69	77	C	690	61268	676401,32	6798960,3	0	2007	Permanent horaire	44991	12
2007-01-01	A0006	3129	69	77	C	690	61268	676401,32	6798960,3	0	72	77	C	819	64397	678770,35	6796960,83	0	2007	Permanent horaire	49060	12,5
2007-01-01	A0006	7855	72	77	C	819	64397	678770,35	6796960,83	0	80	77	C	674	72252	683338,7	6790655,31	0	2007	Permanent horaire	45567	12,9
2007-01-01	A0006	10368	80	77	C	674	72252	683338,7	6790655,31	0	91	77	C	42	82620	691615,89	6784186,01	0	2007	Permanent horaire	29095	12,9
2007-01-01	A0006	15173	91	77	C	42	82620	691615,89	6784186,01	0	106	45	C	215	97793	703616,62	6775839,84	0	2007	Permanent horaire	29095	12,9
2007-01-01	A0006	3785	106	45	C	215	97793	703616,62	6775839,84	0	109	89	C	1000	101578	706563,55	6773488,41	0	2007	Permanent horaire	29095	12,9
2007-01-01	A0006	865	110	89	C	0	101578	706563,55	6773488,41	0	110	89	C	865	102443	707194,75	6772896,09	0	2007	Permanent horaire	29095	12,9
2007-01-01	A0006	835	110	89	C	865	102443	707194,75	6772896,09	0	111	89	C	700	103278	707829,89	6772353,07	0	2007	Permanent horaire	34271	14,6
2007-01-01	A0006	16400	111	89	C	700	103278	707829,89	6772353,07	0	128	89	C	100	119678	718185,98	6759839,42	0	2007	Permanent horaire	35320	14,5
2007-01-01	A0006	22970	128	89	C	100	119678	718185,98	6759839,42	0	151	89	C	70	142648	738622,89	6751759,49	0	2007	Permanent horaire	33711	15
2007-01-01	A0006	2590	151	89	C	70	142648	738622,89	6751759,49	0	153	89	C	660	145238	740928,88	6750730,61	0	2007	Permanent horaire	33711	15
2007-01-01	A0006	11311	153	89	C	660	145238	740928,88	6750730,61	0	164	89	C	971	156549	748538,43	6744576,57	0	2007	Permanent horaire	31541	15,9
2007-01-01	A0006	25163	164	89	C	971	156549	748538,43	6744576,57	0	190	89	C	134	181712	766322,62	6729233,47	0	2007	Permanent horaire	32666	15,9
2007-01-01	A0006	19338	190	89	C	134	181712	766322,62	6729233,47	0	209	89	C	472	201050	774830,36	6713042,96	0	2007	Permanent horaire	32766	16
2007-01-01	A0006	9728	209	89	C	472	201050	774830,36	6713042,96	0	219	89	C	200	210778	784185,81	6711286,4	0	2007	Permanent horaire	32235	15,4
2007-01-01	A0006	16163	219	89	C	200	210778	784185,81	6711286,4	0	235	21	C	363	226941	798572,69	6704639,49	0	2007	Permanent horaire	32235	15,4
2007-01-01	A0006	29044	235	21	C	363	226941	798572,69	6704639,49	0	264	21	C	407	255985	817702,81	6684643,72	0	2007	Permanent horaire	32889	15,5
2007-01-01	A0006	24143	264	21	C	407	255985	817702,81	6684643,72	0	288	21	C	550	280128	831783,35	6668308,06	0	2007	Permanent horaire	28713	16,1
2007-01-01	A0006	600	288	21	C	550	280128	831783,35	6668308,06	0	289	21	C	150	280728	832256,52	6667955,45	0	2007	Permanent horaire	28713	16,1
2007-01-01	A0006	11907	289	21	C	150	280728	832256,52	6667955,45	0	301	21	C	57	292635	840488,13	6661663,87	0	2007	Permanent horaire	28713	16,1
2007-01-01	A0006	3543	301	21	C	57	292635	840488,13	6661663,87	0	304	21	C	600	296178	841932,24	6659138,63	0	2007	Permanent horaire	31789	15,8
2007-01-01	A0006	100	304	21	C	600	296178	841932,24	6659138,63	0	304	21	C	700	296278	841899,51	6659043,21	0	2007	Permanent horaire	64607	20
2007-01-01	A0006	300	304	21	C	700	296278	841899,51	6659043,21	0	304	21	C	1000	296578	841801,35	6658756,95	0	2007	Permanent horaire	64607	20
2007-01-01	A0006	1050	305	21	C	0	296578	841801,35	6658756,95	0	306	21	C	50	297628	841454,99	6657756,04	0	2007	Permanent horaire	64607	20
2007-01-01	A0006	730	306	21	C	50	297628	841454,99	6657756,04	0	306	21	C	780	298358	841227,57	6657056,27	0	2007	Permanent horaire	64607	20
2007-01-01	A0006	7720	306	21	C	780	298358	841227,57	6657056,27	0	314	21	C	500	306078	838624,3	6649741,93	0	2007	Permanent horaire	59375	20,7
2007-01-01	A0006	14470	314	21	C	500	306078	838624,3	6649741,93	0	328	71	C	970	320548	839251,21	6635693,18	0	2007	Permanent horaire	59375	20,7
2007-01-01	A0006	6160	328	71	C	970	320548	839251,21	6635693,18	0	335	71	C	130	326708	839766,92	6629754,85	0	2007	Permanent horaire	58631	22,1
2007-01-01	A0006	20290	335	71	C	130	326708	839766,92	6629754,85	0	355	71	C	420	346998	845499,15	6610888,13	0	2007	Permanent horaire	54740	20,2
2007-01-01	A0006	25480	355	71	C	420	346998	845499,15	6610888,13	0	380	71	C	900	372478	841205,83	6587165,4	0	2007	Permanent horaire	54286	20,2
2007-01-01	A0006	180	380	71	C	900	372478	841205,83	6587165,4	0	381	71	C	80	372658	841097,6	6587019,5	0	2007	Permanent horaire	57516	22
2007-01-01	A0006	1975	381	71	C	80	372658	841097,6	6587019,5	0	383	71	C	55	374633	840501,14	6585153,41	0	2007	Permanent horaire	57516	22
2007-01-01	A0006	8176	383	71	C	55	374633	840501,14	6585153,41	0	391	71	C	231	382809	837768,78	6577761,47	0	2007	Permanent horaire	50250	22,8
2007-01-01	A0006	12639	391	71	C	231	382809	837768,78	6577761,47	0	403	71	C	870	395448	836553,77	6565535,64	0	2007	Permanent horaire	55390	22
2007-01-01	A0006	8630	403	71	C	870	395448	836553,77	6565535,64	0	412	69	C	500	404078	835276,55	6557165,26	0	2007	Permanent horaire	55390	22
2007-01-01	A0006	8950	412	69	C	500	404078	835276,55	6557165,26	0	421	69	C	450	413028	833442,62	6548521,56	0	2007	Permanent horaire	62425	20,2
2007-01-01	A0006	5090	421	69	C	450	413028	833442,62	6548521,56	0	426	69	C	540	418118	834415,37	6543598,46	0	2007	Permanent horaire	63640	19,9
2007-01-01	A0006	5560	426	69	C	540	418118	834415,37	6543598,46	0	432	69	C	100	423678	833859,7	6538682,44	0	2007	Permanent horaire	80573	17,3
2007-01-01	A0006	810	432	69	C	100	423678	833859,7	6538682,44	0	432	69	C	910	424488	833788,18	6537893,8	0	2007	Permanent horaire	40130	22,4
2007-01-01	A0006	12413	432	69	C	910	424488	833788,18	6537893,8	0	445	69	C	323	436901	837009,12	6526145,84	0	2007	Permanent horaire	40005	18
2007-01-01	A0006	2190	445	69	C	323	436901	837009,12	6526145,84	0	447	69	N	520	439091	837634,51	6524056,73	0	2007			
2007-01-01	A0006	1668	447	69	N	520	439091	837634,51	6524056,73	0	449	69	N	200	440759	838546,74	6522672,06	0	2007	Permanent horaire	109549	
2007-01-01	A0006	4762	449	69	N	200	440759	838546,74	6522672,06	0	453	69	N	981	445521	840860,51	6519160,22	0	2007	Permanent horaire	120102	
2007-01-01	A0006	1627	454	69	N	0	445521	840860,51	6519160,22	0	455	69	N	616	447148	842138,98	6518225,84	0	2007	Permanent horaire	105515	
2007-01-01	A0006A	2179	0	94	N	0	0	650775,47	6857843,62	0	2	94	N	150	2179	651730,66	6855599,97	0	2007	Permanent horaire	118105	
2007-01-01	A0006A	3865	2	94	N	150	2179	651730,66	6855599,97	0	5	94	N	1000	6044	651789,57	6852090,19	0	2007	Permanent horaire	118170	
2007-01-01	A0006A	2424	6	94	N	0	6044	651789,57	6852090,19	0	8	94	N	414	8468	650638,47	6850168,99	0	2007	Permanent horaire	121147	
2007-01-01	A0006B	3007	0	94	N	0	0	652755,82	6857515,68	0	2	94	N	1007	3007	651834,83	6854988,44	0	2007	Permanent horaire	112991	
2007-01-01	A0006B	2005	3	94	N	0	3007	651834,83	6854988,44	0	4	94	N	1000	5012	651903,44	6853113,36	0	2007	Permanent horaire		
2007-01-01	A0006B	2248	5	94	N	0	5012	651903,44	6853113,36	0	7	94	N	250	7260	651213,63	6851140,85	0	2007	Permanent horaire		
2007-01-01	A0006B	1170	7	94	N	250	7260	651213,63	6851140,85	0	8	94	N	414	8430	650603,32	6850222,99	0	2007	Permanent horaire	146276	
2007-01-01	A0006B	1283	0	91	N	0	8430	650603,32	6850222,99	0	1	91	N	701	9713	649850,17	6848900,69	0	2007	Permanent horaire	152616	
2007-01-01	A0007	1589	0	69	N	0	0	842138,98	6518225,84	0	1	69	N	527	1589	841557,4	6516853,87	0	2007	Permanent horaire	109022	
2007-01-01	A0007	2692	1	69	N	527	1589	841557,4	6516853,87	0	4	69	N	200	4281	841680,85	6514352,06	0	2007	Permanent horaire		
2007-01-01	A0007	2235	4	69	N	200	4281	841680,85	6514352,06	0	6	69	N	440	6516	842906,75	6512597,37	0	2007	Permanent horaire	115497	
2007-01-01	A0007	6874	6	69	N	440	6516	842906,75	6512597,37	0	13	69	N	350	13390	842350,45	6506408,2	0	2007	Permanent horaire	141157	
2007-01-01	A0007	6985	13	69	N	350	13390	842350,45	6506408,2	0	20	69	N	330	20375	840305,34	6500115,37	0	2007	Permanent horaire	95804	
2007-01-01	A0007	10000	6	38	C	0	20375	843209,37	6487574,93	0	15	38	C	1000	30375	841280,28	6478122,32	0	2007	Permanent horaire	70778	20,1
2007-01-01	A0007	7630	16	38	C	0	30375	841280,28	6478122,32	0	23	38	C	630	38005	841979,57	6470653,69	0	2007	Permanent horaire	70778	20,1
2007-01-01	A0007	2650	23	38	C	630	38005	841979,57	6470653,69	0	26	38	C	280	40655	842779,36	6468288,83	0	2007	Permanent horaire	65840	19,9
2007-01-01	A0007	6830	26	38	C	280	40655	842779,36	6468288,83	0	33	26	C	110	47485	844268,25	6462153,31	0	2007	Permanent horaire	65840	19,9
2007-01-01	A0007	1290	33	26	C	110	47485	844268,25	6462153,31	0	34	26	C	400	48775	844989,99	6461103,95	0	2007	Permanent horaire	65840	19,9
2007-01-01	A0007	20709	34	26	C	400	48775	844989,99	6461103,95	0	55	26	C	109	69484	847535,7	6442241,6	0	2007	Permanent horaire	65840	19,9
2007-01-01	A0007	10729	55	26	C	109	69484	847535,7	6442241,6	0	65	26	C	838	80213	848576,38	6431651,52	0	2007	Permanent horaire	64932	19,7
2007-01-01	A0007	3262	65	26	C	838	80213	848576,38	6431651,52	0	69	26	C	100	83475	849040,57	6428458,66	0	2007	Permanent horaire	61252	21
2007-01-01	A0007	4668	69	26	C	100	83475	849040,57	6428458,66	0	73	26	C	768	88143	847961,48	6424011,6	0	2007	Permanent horaire	61252	21
2007-01-01	A0007	18504	73	26	C	768	88143	847961,48	6424011,6	0	92	26	C	272	106647	841759,2	6407467,53	0	2007	Permanent horaire	78417	17,5
2007-01-01	A0007	9942	92	26	C	272	106647	841759,2	6407467,53	0	102	26	C	214	116589	842389,9	6397694,11	0	2007	Permanent horaire	75316	18
2007-01-01	A0007	22421	102	26	C	214	116589	842389,9	6397694,11	0	124	26	C	635	139010	840414,66	6376397,74	0	2007	Permanent horaire	69240	18,7
2007-01-01	A0007	17975	124	26	C	635	139010	840414,66	6376397,74	0	142	26	C	610	156985	838730,39	6359809,49	0	2007	Permanent horaire	68280	18,5
2007-01-01	A0007	3660	142	26	C	610	156985	838730,39	6359809,49	0	146	84	C	270	160645	839180,72	6356259,76	0	2007	Permanent horaire	68280	18,5
2007-01-01	A0007	16510	146	84	C	270	160645	839180,72	6356259,76	0	162	84	C	780	177155	841279,06	6341997,36	0	2007	Permanent horaire	71530	18,5
2007-01-01	A0007	2020	162	84	C	780	177155	841279,06	6341997,36	0	164	84	C	800	179175	842041,93	6340111,86	0	2007	Permanent horaire	71530	18,5
2007-01-01	A0007	1717	164	84	C	800	179175	842041,93	6340111,86	0	166	84	C	517	180892	842998,17	6338684,3	0	2007	Permanent horaire	71530	18,5
2007-01-01	A0007	463	166	84	C	517	180892	842998,17	6338684,3	0	166	84	C	980	181355	843314,34	6338339,34	0	2007	Permanent horaire	49284	15,2
2007-01-01	A0007	5455	166	84	C	980	181355	843314,34	6338339,34	0	172	84	C	435	186810	848085,35	6336140,08	0	2007	Permanent horaire	49284	15,2
2007-01-01	A0007	16045	172	84	C	435	186810	848085,35	6336140,08	0	188	84	C	480	202855	852082,9	6321296,93	0	2007	Permanent horaire	48674	13,9
2007-01-01	A0007	9635	188	84	C	480	202855	852082,9	6321296,93	0	198	84	C	115	212490	854372,76	6312156,25	0	2007	Permanent horaire	52486	13,9
2007-01-01	A0007	1360	198	84	C	115	212490	854372,76	6312156,25	0	199	84	C	475	213850	854966,29	6310844,73	0	2007	Permanent horaire	52943	13,6
2007-01-01	A0007	12197	199	84	C	475	213850	854966,29	6310844,73	0	211	13	C	672	226047	863934,8	6303319,08	0	2007	Permanent horaire	52943	13,6
2007-01-01	A0007	9448	211	13	C	672	226047	863934,8	6303319,08	0	221	13	C	120	235495	868295,62	6295252,71	0	2007	Permanent horaire	59311	13,8
2007-01-01	A0007	9820	221	13	C	120	235495	868295,62	6295252,71	0	230	13	C	940	245315	870117,82	6285880,49	0	2007	Permanent horaire	58122	14,4
2007-01-01	A0007	4110	230	13	C	940	245315	870117,82	6285880,49	0	235	13	C	50	249425	872407,39	6282510,03	0	2007	Permanent horaire	56618	14,7
2007-01-01	A0007	9587	235	13	C	50	249425	872407,39	6282510,03	0	244	13	C	637	259012	879605,53	6276821,59	0	2007	Permanent horaire	83338	13,8
2007-01-01	A0007	1393	244	13	C	637	259012	879605,53	6276821,59	0	246	13	C	30	260405	880147,62	6275736,22	0	2007	Permanent horaire	83338	13,8
2007-01-01	A0007	7842	246	13	C	30	260405	880147,62	6275736,22	0	253	13	C	872	268247	881157,69	6269005,77	0	2007	Permanent horaire		
2007-01-01	A0007	5750	0	13	N	0	268247	881157,69	6269005,77	0	259	13	N	570	273997	881439,57	6263563,3	0	2007	Temporaire journalier	63747	
2007-01-01	A0007	1705	259	13	N	570	273997	881439,57	6263563,3	0	261	13	N	270	275702	882513,78	6262273,35	0	2007	Temporaire journalier	58452	
2007-01-01	A0007	849	261	13	N	270	275702	882513,78	6262273,35	0	262	13	N	120	276551	883026,73	6261611,03	0	2007	Temporaire journalier	52588	
2007-01-01	A0007	1887	262	13	N	120	276551	883026,73	6261611,03	0	263	13	N	1002	278438	884278,38	6260241,13	0	2007	Temporaire journalier	81210	
2007-01-01	A0007	300	264	13	N	0	278438	884278,38	6260241,13	0	264	13	N	300	278738	884504,55	6260050,13	0	2007			
2007-01-01	A0007	593	264	13	N	300	278738	884504,55	6260050,13	0	264	13	N	893	279331	884925,78	6259644,69	0	2007	Permanent horaire	110331	7
2007-01-01	A0007	1040	265	13	N	0	279331	884925,78	6259644,69	0	265	13	N	1040	280371	885743,05	6259038,42	0	2007	Temporaire journalier	106440	
2007-01-01	A0007	1363	265	13	N	1040	280371	885743,05	6259038,42	0	267	13	N	280	281734	887052,44	6258775,8	0	2007	Temporaire journalier	66681	
2007-01-01	A0007	1730	267	13	N	280	281734	887052,44	6258775,8	0	268	13	N	999	283464	888703,91	6259178,72	0	2007	Temporaire journalier	100054	
2007-01-01	A0007	1580	269	13	N	0	283464	888703,91	6259178,72	0	270	13	N	585	285044	890150,09	6258713,51	0	2007	Temporaire journalier	92592	
2007-01-01	A0007	1025	270	13	N	585	285044	890150,09	6258713,51	0	271	13	N	620	286069	890528,79	6257819,99	0	2007	Temporaire journalier	48993	
2007-01-01	A0007	1894	271	13	N	620	286069	890528,79	6257819,99	0	273	13	N	510	287963	891016,33	6256086,61	0	2007	Permanent horaire	114904	
2007-01-01	A0007	1570	273	13	N	510	287963	891016,33	6256086,61	0	275	13	N	80	289533	891412,1	6254648,92	0	2007	Permanent horaire	138379	
2007-01-01	A0007	3402	275	13	N	80	289533	891412,1	6254648,92	0	278	13	N	475	292935	892840,45	6251593,6	0	2007	Permanent horaire	122880	
2007-01-01	A0007	440	278	13	N	475	292935	892840,45	6251593,6	0	278	13	N	915	293375	892893,16	6251147,6	0	2007	Temporaire journalier	98246	
2007-01-01	A0007	1210	278	13	N	915	293375	892893,16	6251147,6	0	280	13	N	130	294585	892964,22	6249919,82	0	2007	Permanent horaire	101749	
2007-01-01	A0007	1975	280	13	N	130	294585	892964,22	6249919,82	0	282	13	N	100	296560	892786,87	6247926,77	0	2007	Temporaire journalier	73913	
2007-01-01	A0007N	1240	20	38	C	0	0	840305,34	6500115,37	0	21	38	C	500	1240	840830,83	6498981,09	0	2007	Permanent horaire		
2007-01-01	A0007N	5060	21	38	C	500	1240	840830,83	6498981,09	0	26	38	C	560	6300	844265,72	6495415,01	0	2007	Permanent horaire		
2007-01-01	A0007N	900	26	38	C	560	6300	844265,72	6495415,01	0	27	38	C	460	7200	844855,04	6494898,94	0	2007	Permanent horaire		
2007-01-01	A0007N	4704	27	38	C	460	7200	844855,04	6494898,94	0	32	69	C	164	11904	843629,3	6491191,25	0	2007	Permanent horaire		
2007-01-01	A0007N	602	32	69	C	164	11904	843629,3	6491191,25	0	32	69	C	766	12506	843604,15	6490604,57	0	2007	Permanent horaire		
2007-01-01	A0007N	104	32	69	C	766	12506	843604,15	6490604,57	0	32	69	C	870	12610	843561,21	6490218,72	0	2007	Permanent horaire		
2007-01-01	A0007N	2810	32	69	C	870	12610	843561,21	6490218,72	0	35	38	C	680	15420	843209,37	6487574,93	0	2007	Permanent horaire		
2007-01-01	A0008	1600	0	13	C	0	0	880068,96	6276068,39	0	1	13	C	600	1600	881090,78	6275043,65	0	2007	Permanent horaire		
2007-01-01	A0008	14090	1	13	C	600	1600	881090,78	6275043,65	0	15	13	C	690	15690	894381,37	6272597,41	0	2007	Permanent horaire		
2007-01-01	A0008	2378	15	13	C	690	15690	894381,37	6272597,41	0	18	13	C	68	18068	896549,83	6271752,15	0	2007	Permanent horaire		
2007-01-01	A0008	1359	18	13	C	68	18068	896549,83	6271752,15	0	19	13	C	427	19427	897699,49	6271124,59	0	2007	Permanent horaire		
2007-01-01	A0008	2078	19	13	C	427	19427	897699,49	6271124,59	0	21	13	C	505	21505	899754	6271337,96	0	2007	Permanent horaire	80973	11,9
2007-01-01	A0008	5314	21	13	C	505	21505	899754	6271337,96	0	26	13	C	819	26819	904309,97	6269501,36	0	2007	Permanent horaire	80973	11,9
2007-01-01	A0008	1594	26	13	C	819	26819	904309,97	6269501,36	0	28	13	C	413	28413	905271,1	6268310,64	0	2007	Permanent horaire	68541	12,8
2007-01-01	A0008	922	28	13	C	413	28413	905271,1	6268310,64	0	29	13	C	335	29335	906151,03	6268082,75	0	2007	Permanent horaire	68541	12,8
2007-01-01	A0008	680	29	13	C	335	29335	906151,03	6268082,75	0	30	13	C	15	30015	906826,64	6268073,69	0	2007	Permanent horaire	68541	12,8
2007-01-01	A0008	666	30	13	C	15	30015	906826,64	6268073,69	0	30	13	C	681	30681	907489,81	6268075,93	0	2007	Permanent horaire	68541	12,8
2007-01-01	A0008	12545	30	13	C	681	30681	907489,81	6268075,93	0	43	13	C	226	43226	919652,16	6268021,97	0	2007	Permanent horaire	42742	16
2007-01-01	A0008	3524	43	13	C	226	43226	919652,16	6268021,97	0	46	83	C	750	46750	923073,1	6268322,78	0	2007	Permanent horaire	42742	16
2007-01-01	A0008	4401	46	83	C	750	46750	923073,1	6268322,78	0	51	83	C	151	51151	927266,55	6267710,56	0	2007	Permanent horaire	43969	16,4
2007-01-01	A0008	410	51	83	C	151	51151	927266,55	6267710,56	0	51	83	C	561	51561	927674,96	6267747,74	0	2007	Permanent horaire	43969	16,4
2007-01-01	A0008	6119	51	83	C	561	51561	927674,96	6267747,74	0	57	83	C	680	57680	933356,56	6265668,88	0	2007	Permanent horaire	43969	16,4
2007-01-01	A0008	547	57	83	C	680	57680	933356,56	6265668,88	0	58	83	C	227	58227	933816,24	6265369,43	0	2007	Permanent horaire	42249	16,4
2007-01-01	A0008	15536	58	83	C	227	58227	933816,24	6265369,43	0	73	83	C	763	73763	948365,75	6262893,01	0	2007	Permanent horaire	42249	16,4
2007-01-01	A0008	24937	73	83	C	763	73763	948365,75	6262893,01	0	98	83	C	700	98700	971910,05	6261196,64	0	2007	Permanent horaire	39309	15,9
2007-01-01	A0008	18908	98	83	C	700	98700	971910,05	6261196,64	0	117	83	C	608	117608	987280,15	6268481,62	0	2007	Permanent horaire	50670	14,5
2007-01-01	A0008	11626	117	83	C	608	117608	987280,15	6268481,62	0	129	83	C	234	129234	998174,79	6269402,91	0	2007	Permanent horaire	55878	12,8
2007-01-01	A0008	3926	129	83	C	234	129234	998174,79	6269402,91	0	133	83	C	160	133160	1001552,69	6270340,33	0	2007	Permanent horaire	51362	13,6
