dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2012-01-01	N0007	150	76	26	N	700	340578	842164,28	6398293,82	0	76	26	N	850	340728	842165,08	6398157,11	0	2012	Permanent horaire	14955	15,3
2012-01-01	N0007	9610	76	26	N	850	340728	842165,08	6398157,11	0	86	26	N	449	350338	839059,45	6389077,07	0	2012	Permanent horaire	14955	15,3
2012-01-01	N0007	581	86	26	N	449	350338	839059,45	6389077,07	0	87	26	N	0	350919	839051,82	6388531,62	0	2012	Permanent horaire	14955	15,3
2012-01-01	N0007	3479	87	26	N	0	350919	839051,82	6388531,62	0	89	26	N	1030	354398	837374,78	6385681,37	0	2012	Temporaire journalier	11472	
2012-01-01	N0007	3376	89	26	N	1030	354398	837374,78	6385681,37	0	92	26	N	646	357774	838289,27	6382975,96	0	2012	Temporaire journalier	22066	
2012-01-01	N0007	404	92	26	N	646	357774	838289,27	6382975,96	0	92	26	N	1050	358178	838672,39	6382863,85	0	2012	Temporaire journalier	22066	
2012-01-01	N0007	5325	92	26	N	1050	358178	838672,39	6382863,85	0	97	26	N	765	363503	839502,34	6377909,58	0	2012	Permanent horaire	20126	11,3
2012-01-01	N0007	1135	97	26	N	765	363503	839502,34	6377909,58	0	98	26	N	920	364638	840240,31	6377018,86	0	2012	Permanent horaire	20126	11,3
2012-01-01	N0007	67	98	26	N	920	364638	840240,31	6377018,86	0	99	26	N	0	364705	840271,94	6376955,85	0	2012	Permanent horaire	16984	15,5
2012-01-01	N0007	15415	99	26	N	0	364705	840271,94	6376955,85	0	114	26	N	250	380120	834851,11	6363881,06	0	2012	Permanent horaire	16984	15,5
2012-01-01	N0007	4513	114	26	N	250	380120	834851,11	6363881,06	0	0	84	N	0	384633	834464,87	6359378,93	0	2012	Temporaire journalier	11319	
2012-01-01	N0007	382	0	84	N	0	384633	834464,87	6359378,93	0	0	84	N	382	385015	834471,88	6359000,27	0	2012	Permanent horaire	9184	
2012-01-01	N0007	797	0	84	N	382	385015	834471,88	6359000,27	0	1	84	N	170	385812	834393,19	6358223,91	0	2012	Permanent horaire	9184	
2012-01-01	N0007	341	1	84	N	170	385812	834393,19	6358223,91	0	1	84	N	511	386153	834320,35	6357893,87	0	2012	Permanent horaire	9184	
2012-01-01	N0007	120	1	84	N	511	386153	834320,35	6357893,87	0	1	84	N	631	386273	834312,15	6357775,26	0	2012	Permanent horaire	9184	
2012-01-01	N0007	4188	1	84	N	631	386273	834312,15	6357775,26	0	5	84	N	740	390461	835775,34	6353864,84	0	2012	Permanent horaire	9184	
2012-01-01	N0007	3300	5	84	N	740	390461	835775,34	6353864,84	0	9	84	N	80	393761	836696,26	6350735,55	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	540	9	84	N	80	393761	836696,26	6350735,55	0	9	84	N	620	394301	836638,17	6350192,51	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	1008	9	84	N	620	394301	836638,17	6350192,51	0	10	84	N	619	395309	836831,72	6349192,64	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	305	10	84	N	619	395309	836831,72	6349192,64	0	10	84	N	924	395614	836933,38	6348903,79	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	173	10	84	N	924	395614	836933,38	6348903,79	0	11	84	N	105	395787	836990,67	6348742,51	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	250	11	84	N	105	395787	836990,67	6348742,51	0	11	84	N	355	396037	837150,03	6348562,8	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	1219	11	84	N	355	396037	837150,03	6348562,8	0	12	84	N	569	397256	837851,86	6347627,83	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	2606	12	84	N	569	397256	837851,86	6347627,83	0	15	84	N	197	399862	838925,79	6345636,57	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	1841	15	84	N	197	399862	838925,79	6345636,57	0	17	84	N	33	401703	840145,68	6344268,26	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	1739	17	84	N	33	401703	840145,68	6344268,26	0	18	84	N	768	403442	840923,83	6342838,31	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	164	18	84	N	768	403442	840923,83	6342838,31	0	18	84	N	932	403606	841003,34	6342695,95	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	271	18	84	N	932	403606	841003,34	6342695,95	0	19	84	N	200	403877	841152,55	6342471,21	0	2012	Permanent horaire	11685	5,5
2012-01-01	N0007	212	19	84	N	200	403877	841152,55	6342471,21	0	19	84	N	412	404089	841292,14	6342312,31	0	2012	Permanent horaire	12314	
2012-01-01	N0007	212	19	84	N	412	404089	841292,14	6342312,31	0	19	84	N	624	404301	841468,66	6342201,18	0	2012	Permanent horaire	12314	
2012-01-01	N0007	577	19	84	N	624	404301	841468,66	6342201,18	0	20	84	N	190	404878	842031,61	6342157,05	0	2012	Permanent horaire	12314	
2012-01-01	N0007	1640	20	84	N	190	404878	842031,61	6342157,05	0	21	84	N	841	406518	843611,56	6341745,07	0	2012	Permanent horaire	12314	
2012-01-01	N0007	159	21	84	N	841	406518	843611,56	6341745,07	0	22	84	N	0	406677	843746,29	6341660,45	0	2012	Permanent horaire	12314	
2012-01-01	N0007	88	22	84	N	0	406677	843746,29	6341660,45	0	22	84	N	88	406765	843804,04	6341593,76	0	2012	Temporaire journalier	17600	
2012-01-01	N0007	499	22	84	N	88	406765	843804,04	6341593,76	0	22	84	N	587	407264	844125,77	6341209,96	0	2012	Temporaire journalier	17600	
2012-01-01	N0007	1412	22	84	N	587	407264	844125,77	6341209,96	0	24	84	N	0	408676	844367,02	6339837,99	0	2012	Temporaire journalier	17600	
2012-01-01	N0007	140	24	84	N	0	408676	844367,02	6339837,99	0	24	84	N	140	408816	844402,75	6339724,31	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	711	24	84	N	140	408816	844402,75	6339724,31	0	24	84	N	851	409527	844841,2	6339329,27	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	90	24	84	N	851	409527	844841,2	6339329,27	0	24	84	N	941	409617	844895,36	6339258,31	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	201	24	84	N	941	409617	844895,36	6339258,31	0	25	84	N	140	409818	844982,56	6339077,01	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	40	25	84	N	140	409818	844982,56	6339077,01	0	25	84	N	180	409858	844995,36	6339039,06	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	1124	25	84	N	180	409858	844995,36	6339039,06	0	26	84	N	301	410982	845732,23	6338247,03	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	161	26	84	N	301	410982	845732,23	6338247,03	0	26	84	N	462	411143	845856,03	6338142,88	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	221	26	84	N	462	411143	845856,03	6338142,88	0	26	84	N	683	411364	846025,09	6337998,89	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	817	26	84	N	683	411364	846025,09	6337998,89	0	27	84	N	477	412181	846650,68	6337468,56	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	8	27	84	N	477	412181	846650,68	6337468,56	0	27	84	N	485	412189	846656,88	6337463,43	0	2012	Temporaire journalier	18050	
2012-01-01	N0007	268	27	84	N	485	412189	846656,88	6337463,43	0	27	84	N	753	412457	846861,04	6337287,6	0	2012	Temporaire journalier	15734	
2012-01-01	N0007	105	27	84	N	753	412457	846861,04	6337287,6	0	27	84	N	858	412562	846958,1	6337255,45	0	2012	Temporaire journalier	15734	
2012-01-01	N0007	58	27	84	N	858	412562	846958,1	6337255,45	0	27	84	N	916	412620	847005,55	6337228,95	0	2012	Temporaire journalier	15734	
2012-01-01	N0007	87	27	84	N	916	412620	847005,55	6337228,95	0	28	84	N	0	412707	847057,36	6337163,35	0	2012	Temporaire journalier	15734	
2012-01-01	N0007	1003	28	84	N	0	412707	847057,36	6337163,35	0	29	84	N	0	413710	847803,08	6336493,37	0	2012	Temporaire journalier	15734	
2012-01-01	N0007	15	29	84	N	0	413710	847803,08	6336493,37	0	29	84	N	15	413725	847814,05	6336484,68	0	2012	Temporaire journalier	15734	
2012-01-01	N0007	7055	54	84	N	0	413725	848184,35	6315893,45	0	61	84	N	974	420780	853717,23	6311958,72	0				
2012-01-01	N0008	1420	28	83	N	0	0	937525,67	6229792,2	0	29	83	N	520	1420	938941,08	6229463,69	0				
2012-01-01	N0009	2027	2	15	N	0	0	715556,66	6462588,25	0	4	15	N	146	2027	715680,23	6460646,12	0				
2012-01-01	N0009	4986	61	34	N	0	2027	735379,31	6264230,78	0	65	34	N	1114	7013	733011,37	6260827,59	0				
2012-01-01	N0010	1834	12	78	N	0	0	628901,11	6854112,87	0	13	78	N	700	1834	627135,59	6853717,95	0	2012	Permanent horaire	66536	7,6
2012-01-01	N0010	30	13	78	N	700	1834	627135,59	6853717,95	0	13	78	N	730	1864	627108,21	6853705,97	0	2012	Permanent horaire	66536	7,6
2012-01-01	N0010	1437	13	78	N	730	1864	627108,21	6853705,97	0	15	78	N	120	3301	625883,32	6852985,99	0	2012	Temporaire journalier	67600	
2012-01-01	N0010	4195	15	78	N	120	3301	625883,32	6852985,99	0	19	78	N	362	7496	622102,39	6851269,88	0	2012	Permanent horaire	54526	7,9
2012-01-01	N0010	3367	19	78	N	362	7496	622102,39	6851269,88	0	22	78	N	725	10863	619599,59	6849067,31	0	2012	Permanent horaire	49586	7,7
2012-01-01	N0010	3980	22	78	N	725	10863	619599,59	6849067,31	0	26	78	N	692	14843	616867,21	6846196,94	0	2012	Permanent horaire	41903	7,8
2012-01-01	N0010	4320	26	78	N	692	14843	616867,21	6846196,94	0	30	78	N	644	19163	614700,93	6842872,68	0	2012	Permanent horaire	38398	7,7
2012-01-01	N0010	1783	30	78	N	644	19163	614700,93	6842872,68	0	32	78	N	425	20946	614346,95	6841131,78	0	2012	Permanent horaire	42700	
2012-01-01	N0010	425	32	78	N	425	20946	614346,95	6841131,78	0	32	78	N	850	21371	614368,12	6840709,22	0	2012	Temporaire journalier	42700	
2012-01-01	N0010	3930,2	32	78	N	850	21371	614368,12	6840709,22	0	36	78	N	755,2	25301,2	613840,2	6837086,16	0	2012	Temporaire journalier	42700	
2012-01-01	N0010	881,8	36	78	N	755,2	25301,2	613840,2	6837086,16	0	37	78	N	620	26183	613837,98	6836212,02	0	2012	Temporaire journalier	42700	
2012-01-01	N0010	9950	37	78	N	620	26183	613837,98	6836212,02	0	47	78	N	555	36133	613605,76	6826318,53	0	2012	Permanent horaire	25900	
2012-01-01	N0010	445	47	78	N	555	36133	613605,76	6826318,53	0	48	78	N	0	36578	613672,65	6825880,41	0	2012	Temporaire journalier	17888	
2012-01-01	N0010	1422	48	78	N	0	36578	613672,65	6825880,41	0	49	78	N	408	38000	613243,76	6824646,63	0	2012	Temporaire journalier	17888	
2012-01-01	N0010	855	34	28	N	0	38000	584854,15	6808512,61	0	34	28	N	855	38855	584678,63	6807754,24	0	2012	Temporaire journalier	11028	
2012-01-01	N0010	616	34	28	N	855	38855	584678,63	6807754,24	0	35	28	N	460	39471	584545,91	6807165,2	0	2012	Permanent horaire	12957	17,8
2012-01-01	N0010	3803	35	28	N	460	39471	584545,91	6807165,2	0	39	28	N	237	43274	583651,25	6803471,86	0	2012	Permanent horaire	12957	17,8
2012-01-01	N0010	711	39	28	N	237	43274	583651,25	6803471,86	0	39	28	N	948	43985	583373,73	6802820,76	0	2012	Permanent horaire	12957	17,8
2012-01-01	N0010	1824	39	28	N	948	43985	583373,73	6802820,76	0	41	28	N	767	45809	583042,31	6801037,27	0	2012	Permanent horaire	12957	17,8
2012-01-01	N0010	138	41	28	N	767	45809	583042,31	6801037,27	0	41	28	N	905	45947	583018,01	6800902,01	0	2012	Temporaire journalier	12105	
2012-01-01	N0010	3974	41	28	N	905	45947	583018,01	6800902,01	0	45	28	N	865	49921	582309,78	6796986,12	0	2012	Temporaire journalier	12105	
2012-01-01	N0010	1158	45	28	N	865	49921	582309,78	6796986,12	0	47	28	N	18	51079	582098,69	6795850,78	0	2012	Temporaire journalier	12105	
2012-01-01	N0010	4744	47	28	N	18	51079	582098,69	6795850,78	0	51	28	N	755	55823	581127,47	6791211,59	0	2012	Temporaire journalier	12105	
2012-01-01	N0010	404,7	51	28	N	755	55823	581127,47	6791211,59	0	52	28	N	157,7	56227,7	580995,33	6790825,89	0	2012	Temporaire journalier	12105	
2012-01-01	N0010	1446,3	52	28	N	157,7	56227,7	580995,33	6790825,89	0	53	28	N	602	57674	580460,39	6789502,48	0	2012	Temporaire journalier	12105	
2012-01-01	N0010	477	53	28	N	602	57674	580460,39	6789502,48	0	54	28	N	85	58151	580106,09	6789182,78	0	2012	Permanent horaire	11911	17,5
2012-01-01	N0010	1504	54	28	N	85	58151	580106,09	6789182,78	0	55	28	N	571	59655	579232,89	6788002,71	0	2012	Permanent horaire	11911	17,5
2012-01-01	N0010	1729	55	28	N	571	59655	579232,89	6788002,71	0	57	28	N	412	61384	578518,63	6786435,26	0	2012	Permanent horaire	11911	17,5
2012-01-01	N0010	88	57	28	N	412	61384	578518,63	6786435,26	0	57	28	N	500	61472	578476,62	6786358,13	0	2012	Permanent horaire	11911	17,5
2012-01-01	N0010	1844	57	28	N	500	61472	578476,62	6786358,13	0	59	28	N	340	63316	577604,07	6784737,43	0	2012	Permanent horaire	11911	17,5
2012-01-01	N0010	597	59	28	N	340	63316	577604,07	6784737,43	0	59	28	N	937	63913	577319,15	6784212,9	0	2012	Permanent horaire	11911	17,5
2012-01-01	N0010	375	59	28	N	937	63913	577319,15	6784212,9	0	60	28	N	310	64288	577145,95	6783878,71	0	2012	Temporaire journalier	14847	
2012-01-01	N0010	3613	60	28	N	310	64288	577145,95	6783878,71	0	63	28	N	933	67901	575745,2	6780654,14	0	2012	Temporaire journalier	14847	
2012-01-01	N0010	530	63	28	N	933	67901	575745,2	6780654,14	0	64	28	N	446	68431	575724,06	6780120,36	0	2012	Temporaire journalier	14847	
2012-01-01	N0010	1542	64	28	N	446	68431	575724,06	6780120,36	0	65	28	N	1000	69973	575731,82	6778577,63	0	2012	Temporaire journalier	14847	
2012-01-01	N0010	1244	65	28	N	1000	69973	575731,82	6778577,63	0	66	28	N	1200	71217	576960,99	6778400,35	0	2012	Permanent horaire	7546	32
2012-01-01	N0010	6030	66	28	N	1200	71217	576960,99	6778400,35	0	69	28	N	1830	77247	575973,25	6774699,28	0	2012	Permanent horaire	7546	32
2012-01-01	N0010	30	69	28	N	1830	77247	575973,25	6774699,28	0	69	28	N	1860	77277	575949,49	6774716,27	0	2012	Permanent horaire	7546	32
2012-01-01	N0010	34	69	28	N	1860	77277	575949,49	6774716,27	0	69	28	N	1894	77311	575933,04	6774738,61	0	2012	Permanent horaire	7546	32
2012-01-01	N0010	8	69	28	N	1894	77311	575933,04	6774738,61	0	69	28	N	1902	77319	575933,83	6774746,33	0	2012	Permanent horaire	7546	32
2012-01-01	N0010	45	69	28	N	1902	77319	575933,83	6774746,33	0	69	28	N	1947	77364	575903,84	6774771,1	0	2012	Permanent horaire	7546	32
2012-01-01	N0010	337	69	28	N	1947	77364	575903,84	6774771,1	0	70	28	N	237	77701	575612,96	6774664,88	0	2012	Permanent horaire	7546	32
2012-01-01	N0010	11609	70	28	N	237	77701	575612,96	6774664,88	0	81	28	N	840	89310	568298,46	6765873,49	0	2012	Permanent horaire	0	
2012-01-01	N0010	430	81	28	N	840	89310	568298,46	6765873,49	0	0	41	N	0	89740	568007,21	6765588,4	0	2012	Permanent horaire	0	
2012-01-01	N0010	2353	0	41	N	0	89740	568007,21	6765588,4	0	2	41	N	310	92093	567163,64	6763415,89	0	2012	Permanent horaire	8373	34,2
2012-01-01	N0010	2012	2	41	N	310	92093	567163,64	6763415,89	0	4	41	N	300	94105	566141,95	6761687,61	0	2012	Permanent horaire	8373	34,2
2012-01-01	N0010	215	4	41	N	300	94105	566141,95	6761687,61	0	4	41	N	515	94320	566030,98	6761497,73	0	2012	Permanent horaire	8373	34,2
2012-01-01	N0010	159	4	41	N	515	94320	566030,98	6761497,73	0	4	41	N	674	94479	565952,07	6761367,92	0	2012	Permanent horaire	8373	34,2
2012-01-01	N0010	3697	4	41	N	674	94479	565952,07	6761367,92	0	8	41	N	343	98176	564731,09	6757944,1	0	2012	Permanent horaire	8373	34,2
2012-01-01	N0010	1931	8	41	N	343	98176	564731,09	6757944,1	0	10	41	N	266	100107	564060,76	6756184,91	0	2012	Permanent horaire	8373	34,2
2012-01-01	N0010	13445	10	41	N	266	100107	564060,76	6756184,91	0	23	41	N	287	113552	555705,28	6746899,62	0	2012	Permanent horaire	12760	20,3
2012-01-01	N0010	248	23	41	N	287	113552	555705,28	6746899,62	0	23	41	N	535	113800	555638,84	6746662,56	0	2012	Permanent horaire	12760	20,3
2012-01-01	N0010	1137	23	41	N	535	113800	555638,84	6746662,56	0	24	41	N	670	114937	555908,74	6745568,29	0	2012	Temporaire journalier	12760	
2012-01-01	N0010	812	24	41	N	670	114937	555908,74	6745568,29	0	25	41	N	304	115749	556397,09	6744916,16	0	2012	Temporaire journalier	12760	
2012-01-01	N0010	1199	25	41	N	304	115749	556397,09	6744916,16	0	26	41	N	298	116948	555760,2	6744044,95	0	2012	Temporaire journalier	12760	
2012-01-01	N0010	293	26	41	N	298	116948	555760,2	6744044,95	0	26	41	N	591	117241	555507,88	6743903,01	0	2012	Temporaire journalier	8618	
2012-01-01	N0010	10589	26	41	N	591	117241	555507,88	6743903,01	0	37	41	N	0	127830	550015,54	6735011,31	0	2012	Temporaire journalier	8618	
2012-01-01	N0010	3050	37	41	N	0	127830	550015,54	6735011,31	0	40	41	N	35	130880	548207,66	6732562,21	0	2012	Temporaire journalier	8618	
2012-01-01	N0010	6075	40	41	N	35	130880	548207,66	6732562,21	0	0	37	N	0	136955	545108,84	6727367,14	0	2012	Permanent horaire	8618	28,5
2012-01-01	N0010	2929	0	37	N	0	136955	545108,84	6727367,14	0	3	37	N	0	139884	543691,77	6724800,05	0	2012	Permanent horaire	8965	26,4
2012-01-01	N0010	9245	3	37	N	0	139884	543691,77	6724800,05	0	11	37	N	1245	149129	548376,76	6717513,69	0	2012	Permanent horaire	5936	34,4
2012-01-01	N0010	2397	60	86	N	0	149129	493056,22	6608805,75	0	62	86	N	334	151526	491762,29	6606889,39	0				
2012-01-01	N0010	12238	62	86	N	334	151526	491762,29	6606889,39	0	74	86	N	535	163764	489143,9	6595169,57	0	2012	Permanent horaire	22363	24,8
2012-01-01	N0010	13016	74	86	N	535	163764	489143,9	6595169,57	0	87	86	N	550	176780	483583,04	6583967,5	0	2012	Permanent horaire	17982	30,8
2012-01-01	N0010	12587	87	86	N	550	176780	483583,04	6583967,5	0	100	86	N	110	189367	481109,78	6571900,65	0				
2012-01-01	N0010	6881	100	86	N	110	189367	481109,78	6571900,65	0	0	79	N	0	196248	481959,39	6565120,7	0	2012	Permanent horaire	14003	35,5
2012-01-01	N0010	6399	0	79	N	0	196248	481959,39	6565120,7	0	6	79	N	387	202647	483068,37	6558877,51	0				
2012-01-01	N0010	5295	0	16	N	0	202647	483068,37	6558877,51	0	5	16	N	0	207942	483391,87	6553801,97	0	2012	Permanent horaire	16233	37
2012-01-01	N0010	40831	5	16	N	0	207942	483391,87	6553801,97	0	45	16	N	0	248773	480557,04	6515055,73	0	2012	Permanent horaire	18307	33,9
2012-01-01	N0010	6317	45	16	N	0	248773	480557,04	6515055,73	0	50	16	N	950	255090	476198,22	6510811,24	0	2012	Permanent horaire	36803	25,8
2012-01-01	N0010	2950	50	16	N	950	255090	476198,22	6510811,24	0	53	16	N	900	258040	475465,35	6508054,54	0	2012	Permanent horaire	29975	29,3
2012-01-01	N0010	25361	53	16	N	900	258040	475465,35	6508054,54	0	79	16	N	1027	283401	456078,86	6493630,69	0				
2012-01-01	N0010	830,5	80	16	N	0	283401	456078,86	6493630,69	0	80	16	N	830,5	284231,5	455644,23	6492913,1	0	2012	Permanent horaire	19874	45,6
2012-01-01	N0010	8124,5	80	16	N	830,5	284231,5	455644,23	6492913,1	0	88	16	N	750	292356	451940,19	6486170,77	0	2012	Permanent horaire	19874	45,6
2012-01-01	N0010	2249	88	16	N	750	292356	451940,19	6486170,77	0	91	16	N	4	294605	451459,45	6483970,27	0	2012	Permanent horaire	20946	43,2
2012-01-01	N0010	96	91	16	N	4	294605	451459,45	6483970,27	0	91	16	N	100	294701	451439,69	6483875,42	0	2012	Permanent horaire	20946	43,2
2012-01-01	N0010	843	91	16	N	100	294701	451439,69	6483875,42	0	91	16	N	943	295544	451354,79	6483031,55	0	2012	Permanent horaire	20946	43,2
2012-01-01	N0010	1809	91	16	N	943	295544	451354,79	6483031,55	0	93	16	N	750	297353	451127,93	6481242,8	0	2012	Permanent horaire	20946	43,2
2012-01-01	N0010	1133	93	16	N	750	297353	451127,93	6481242,8	0	94	16	N	879	298486	450882,76	6480148,95	0	2012	Permanent horaire	20946	43,2
2012-01-01	N0010	899	94	16	N	879	298486	450882,76	6480148,95	0	95	16	N	770	299385	450545,1	6479341,05	0	2012	Permanent horaire	20946	43,2
2012-01-01	N0010	898	95	16	N	770	299385	450545,1	6479341,05	0	96	16	N	691	300283	449859,97	6478753,84	0	2012	Permanent horaire	20946	43,2
2012-01-01	N0010	5123	96	16	N	691	300283	449859,97	6478753,84	0	101	16	N	882	305406	447171,38	6474564,6	0	2012	Permanent horaire	20946	43,2
2012-01-01	N0010	266	101	16	N	882	305406	447171,38	6474564,6	0	0	17	N	0	305672	447086	6474317,68	0	2012	Permanent horaire	20946	43,2
2012-01-01	N0010	19581	0	17	N	0	305672	447086	6474317,68	0	19	17	N	762	325253	437779,16	6457520,65	0				
2012-01-01	N0010	18655	0	33	N	0	325253	437779,16	6457520,65	0	19	33	N	118	343908	430130,1	6441131,06	0				
2012-01-01	N0010	2615	96	33	C	0	343908	396802,59	6378827,07	0	98	33	C	615	346523	395957,44	6376386,4	0				
2012-01-01	N0010	89670	0	40	C	0	346523	395957,44	6376386,4	0	88	40	C	260	436193	359215,43	6298326,39	0				
2012-01-01	N0011	8188	54	79	N	0	0	424663,63	6577511,4	0	62	79	N	550	8188	417798,99	6572664,37	0	2012	Permanent horaire	18965	10,8
2012-01-01	N0011	1239	62	79	N	550	8188	417798,99	6572664,37	0	63	79	N	770	9427	417233,08	6572166,56	0	2012	Permanent horaire	18965	10,8
2012-01-01	N0011	208	63	79	N	770	9427	417233,08	6572166,56	0	64	79	N	0	9635	417054,49	6572061,05	0	2012	Permanent horaire	18965	10,8
2012-01-01	N0011	1080	64	79	N	0	9635	417054,49	6572061,05	0	64	79	N	1080	10715	416080,74	6572323,17	0	2012	Permanent horaire	18965	10,8
2012-01-01	N0011	1151	64	79	N	1080	10715	416080,74	6572323,17	0	0	17	N	0	11866	415161,74	6572900,26	0	2012	Permanent horaire	18965	10,8
2012-01-01	N0011	9375	0	17	N	0	11866	415161,74	6572900,26	0	9	17	N	272	21241	406521,61	6576133,2	0	2012	Permanent horaire	12687	11
2012-01-01	N0011	17738	9	17	N	272	21241	406521,61	6576133,2	0	26	17	N	992	38979	389523,4	6574718,23	0				
2012-01-01	N0011	8179	27	17	N	0	38979	389523,4	6574718,23	0	35	17	N	150	47158	382042,94	6571796,68	0	2012	Permanent horaire	35225	8,2
2012-01-01	N0012	1606	18	78	N	0	0	639054,97	6853778,89	0	18	78	N	1606	1606	637616,54	6854416,83	0				
2012-01-01	N0012	310	19	78	N	0	1606	637616,54	6854416,83	0	19	78	N	310	1916	637317,97	6854493,41	0	2012	Permanent horaire	85200	
2012-01-01	N0012	3000	19	78	N	310	1916	637317,97	6854493,41	0	22	78	N	320	4916	634362,34	6854920,2	0	2012	Permanent horaire	85200	
