dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2010-01-01	N0010	3050	37	41	N	0	124541	550015,54	6735011,31	0	40	41	N	35	127591	548207,66	6732562,21	0	2010	Temporaire journalier	8357	
2010-01-01	N0010	6075	40	41	N	35	127591	548207,66	6732562,21	0	45	41	N	1074	133666	545108,84	6727367,14	0	2010	Permanent horaire	8357	
2010-01-01	N0010	2929	0	37	N	0	133666	545108,84	6727367,14	0	2	37	N	927	136595	543691,77	6724800,05	0	2010	Permanent horaire	8720	22,2
2010-01-01	N0010	9245	3	37	N	0	136595	543691,77	6724800,05	0	11	37	N	1245	145840	548376,76	6717513,69	0	2010	Permanent horaire	5645	
2010-01-01	N0010	2373	59	86	N	0	145840	493092,86	6608848,71	0	62	86	N	334	148213	491760,44	6606878,6	0	2010	Permanent horaire		
2010-01-01	N0010	12238	62	86	N	334	148213	491760,44	6606878,6	0	74	86	N	535	160451	489134,33	6595155,65	0	2010	Permanent horaire	20397	26,8
2010-01-01	N0010	13016	74	86	N	535	160451	489134,33	6595155,65	0	87	86	N	550	173467	483582,99	6583957,53	0	2010	Permanent horaire	16917	33,5
2010-01-01	N0010	12587	87	86	N	550	173467	483582,99	6583957,53	0	100	86	N	110	186054	481109,02	6571896,72	0	2010	Temporaire journalier	13634	
2010-01-01	N0010	6881	100	86	N	110	186054	481109,02	6571896,72	0	107	86	N	118	192935	481959,39	6565120,7	0	2010	Permanent horaire	12088	
2010-01-01	N0010	1497	0	79	N	0	192935	481959,39	6565120,7	0	1	79	N	492	194432	481953,26	6563600,21	0	2010	Temporaire journalier		
2010-01-01	N0010	4902	1	79	N	492	194432	481953,26	6563600,21	0	6	79	N	387	199334	483068,37	6558877,51	0	2010	Temporaire journalier		
2010-01-01	N0010	5295	0	16	N	0	199334	483068,37	6558877,51	0	4	16	N	1056	204629	483388,02	6553781,57	0	2010	Permanent horaire	15751	41,6
2010-01-01	N0010	40831	5	16	N	0	204629	483388,02	6553781,57	0	44	16	N	1140	245460	480555,38	6515026,15	0	2010	Permanent horaire	19156	27
2010-01-01	N0010	6317	45	16	N	0	245460	480555,38	6515026,15	0	50	16	N	950	251777	476182,56	6510793,3	0	2010	Permanent horaire	37965	25,1
2010-01-01	N0010	2950	50	16	N	950	251777	476182,56	6510793,3	0	53	16	N	900	254727	475457,39	6508035,94	0	2010	Permanent horaire	27761	31,9
2010-01-01	N0010	7473	53	16	N	900	254727	475457,39	6508035,94	0	61	16	N	400	262200	470176,04	6503106,72	0	2010	Permanent horaire		
2010-01-01	N0010	17888	61	16	N	400	262200	470176,04	6503106,72	0	79	16	N	1027	280088	456078,86	6493630,69	0	2010	Permanent horaire		
2010-01-01	N0010	8955	80	16	N	0	280088	456078,86	6493630,69	0	88	16	N	750	289043	451940,19	6486170,77	0	2010	Permanent horaire	17247	49,2
2010-01-01	N0010	13316	88	16	N	750	289043	451940,19	6486170,77	0	101	16	N	1148	302359	447086	6474317,68	0	2010	Permanent horaire	21762	40,5
2010-01-01	N0010	9943	0	17	N	0	302359	447086	6474317,68	0	9	17	N	915	312302	443232,79	6465442,02	0	2010	Temporaire journalier		
2010-01-01	N0010	9638	9	17	N	915	312302	443232,79	6465442,02	0	19	17	N	762	321940	437779,16	6457520,65	0	2010	Permanent horaire		
2010-01-01	N0010	10319	0	33	N	0	321940	437779,16	6457520,65	0	10	33	N	137	332259	433816,14	6448443,51	0	2010	Temporaire journalier	18919	
2010-01-01	N0010	8336	10	33	N	137	332259	433816,14	6448443,51	0	19	33	N	118	340595	430130,1	6441131,06	0	2010	Permanent horaire	35433	26,6
2010-01-01	N0010	2615	96	33	N	0	340595	396802,59	6378827,07	0	98	33	N	615	343210	395957,44	6376386,4	0	2010	Temporaire journalier		
2010-01-01	N0010	26489	0	40	N	0	343210	395957,44	6376386,4	0	26	40	N	50	369699	385926,05	6352484,58	0	2010	Permanent horaire	28666	32,1
2010-01-01	N0010	18017	26	40	N	50	369699	385926,05	6352484,58	0	44	40	N	50	387716	378966,43	6336154,95	0	2010	Permanent horaire	29479	
2010-01-01	N0010	23528	44	40	N	50	387716	378966,43	6336154,95	0	67	40	N	190	411244	367679,3	6316923,87	0	2010	Permanent horaire	23021	
2010-01-01	N0010	21636	67	40	N	190	411244	367679,3	6316923,87	0	88	40	N	260	432880	359215,43	6298326,39	0	2010	Permanent horaire		
2010-01-01	N0011	11866	54	79	N	0	0	424663,63	6577511,4	0	65	79	N	673	11866	415161,74	6572900,26	0	2010	Permanent horaire	16977	11,7
2010-01-01	N0011	9375	0	17	N	0	11866	415161,74	6572900,26	0	9	17	N	272	21241	406521,61	6576133,2	0	2010	Permanent horaire	12203	11,9
2010-01-01	N0011	10715	9	17	N	272	21241	406521,61	6576133,2	0	19	17	N	982	31956	396012,95	6577343,07	0	2010	Temporaire journalier	12960	
2010-01-01	N0011	7023	20	17	N	0	31956	396012,95	6577343,07	0	26	17	N	992	38979	389523,4	6574718,23	0	2010			
2010-01-01	N0011	8179	27	17	N	0	38979	389523,4	6574718,23	0	35	17	N	150	47158	382042,94	6571796,68	0	2010	Permanent horaire	31006	9,8
2010-01-01	N0012	16992	19	78	N	0	0	637685,94	6854382,79	0	35	78	N	915	16992	621439,64	6855910,22	0	2010	Permanent horaire	43290	5,8
2010-01-01	N0012	26858	35	78	N	915	16992	621439,64	6855910,22	0	63	78	N	64	43850	595461,33	6854623,42	0	2010	Permanent horaire	43290	5,8
2010-01-01	N0012	14744	0	28	N	0	43850	595461,33	6854623,42	0	14	28	N	816	58594	581852,56	6850686,32	0	2010	Permanent horaire	29704	
2010-01-01	N0012	4353	14	28	N	816	58594	581852,56	6850686,32	0	19	28	N	637	62947	577615,3	6850450,42	0	2010	Temporaire journalier	28974	
2010-01-01	N0012	8299	19	28	N	637	62947	577615,3	6850450,42	0	27	28	N	1017	71246	569881,18	6852714,12	0	2010	Permanent horaire	27842	
2010-01-01	N0012	3598	0	27	N	0	71246	569881,18	6852714,12	0	3	27	N	600	74844	567330,69	6854958,59	0	2010	Temporaire journalier		
2010-01-01	N0012	40	3	27	N	600	74844	567330,69	6854958,59	0	3	27	N	640	74884	567295,11	6854975,02	0	2010	Temporaire journalier		
2010-01-01	N0012	2840	3	27	N	640	74884	567295,11	6854975,02	0	6	27	N	458	77724	564700,15	6853925,27	0	2010	Temporaire journalier		
2010-01-01	N0012	2804	28	28	N	0	77724	564700,15	6853925,27	0	31	28	N	400	80528	561937,21	6854245,79	0	2010	Temporaire journalier	13697	
2010-01-01	N0012	13495	9	27	N	0	80528	561937,21	6854245,79	0	23	27	N	40	94023	549410,14	6850851,71	0	2010	Permanent horaire		
2010-01-01	N0012	2605	23	27	N	40	94023	549410,14	6850851,71	0	25	27	N	650	96628	547033	6850163,87	0	2010	Temporaire journalier		
2010-01-01	N0012	11507	25	27	N	650	96628	547033	6850163,87	0	37	27	N	190	108135	537657,68	6843937,48	0	2010	Temporaire journalier		
2010-01-01	N0012	23104	0	61	N	0	108135	537657,68	6843937,48	0	23	61	N	262	131239	520265,82	6830142,92	0	2010	Permanent horaire	7765	22,3
2010-01-01	N0012	3949	23	61	N	262	131239	520265,82	6830142,92	0	27	61	N	548	135188	516606,62	6828880,73	0	2010	Temporaire journalier	7924	
2010-01-01	N0012	13341	27	61	N	548	135188	516606,62	6828880,73	0	43	61	N	19	148529	503997,62	6826590,71	0	2010	Permanent horaire		
2010-01-01	N0012	18553	43	61	N	19	148529	503997,62	6826590,71	0	61	61	N	620	167082	487151,59	6820902,01	0	2010	Permanent horaire		
2010-01-01	N0012	1524	61	61	N	620	167082	487151,59	6820902,01	0	63	61	N	300	168606	485635,18	6820988,88	0	2010	Permanent horaire	10178	
2010-01-01	N0012	7823	63	61	N	300	168606	485635,18	6820988,88	0	72	61	N	70	176429	478342,97	6820415,68	0	2010	Temporaire journalier	8963	
2010-01-01	N0012	12668	72	61	N	70	176429	478342,97	6820415,68	0	84	61	N	911	189097	467058,19	6824252,89	0	2010	Permanent horaire	8928	21
2010-01-01	N0012	4539	0	53	N	0	189097	467058,19	6824252,89	0	4	53	N	550	193636	463141,98	6822446,7	0	2010	Temporaire journalier	8609	
2010-01-01	N0012	12156	4	53	N	550	193636	463141,98	6822446,7	0	16	53	N	830	205792	452145,14	6817878,34	0	2010	Temporaire journalier	5518	
2010-01-01	N0012	19497	16	53	N	830	205792	452145,14	6817878,34	0	36	53	N	853	225289	435469,56	6808979	0	2010	Permanent horaire	5461	22,4
2010-01-01	N0012	3411	36	53	N	853	225289	435469,56	6808979	0	40	53	N	208	228700	432773,75	6807122,81	0	2010	Temporaire journalier	8253	
2010-01-01	N0012	870	40	53	N	208	228700	432773,75	6807122,81	0	41	53	N	50	229570	432318,8	6806382,4	0	2010	Temporaire journalier	11940	
2010-01-01	N0012	1123	41	53	N	50	229570	432318,8	6806382,4	0	42	53	N	170	230693	431455,11	6807086,47	0	2010	Temporaire journalier	12238	
2010-01-01	N0012	724	42	53	N	170	230693	431455,11	6807086,47	0	42	53	N	894	231417	430749,59	6807079,65	0	2010	Temporaire journalier	8722	
2010-01-01	N0012	21120	42	53	N	894	231417	430749,59	6807079,65	0	63	53	N	956	252537	409749	6806825,07	0	2010	Permanent horaire	5005	16,2
2010-01-01	N0012	1048	63	53	N	956	252537	409749	6806825,07	0	64	53	N	990	253585	408702,4	6806725,92	0	2010	Temporaire journalier	11346	
2010-01-01	N0012	443	64	53	N	990	253585	408702,4	6806725,92	0	65	53	N	430	254028	408317,25	6806883,99	0	2010	Temporaire journalier	12934	
2010-01-01	N0012	1174	65	53	N	430	254028	408317,25	6806883,99	0	66	53	N	600	255202	407167,11	6806872,57	0	2010	Temporaire journalier	8205	
2010-01-01	N0012	8391	66	53	N	600	255202	407167,11	6806872,57	0	74	53	N	972	263593	399234,67	6809256,35	0	2010	Temporaire journalier	6834	14
2010-01-01	N0012	5893	0	35	N	0	263593	399234,67	6809256,35	0	5	35	N	947	269486	394276,18	6811931,57	0	2010	Permanent horaire	6171	17,7
2010-01-01	N0012	3449	5	35	N	947	269486	394276,18	6811931,57	0	9	35	N	397	272935	391094,1	6812888	0	2010	Temporaire journalier	10163	
2010-01-01	N0012	5226	14	35	N	0	272935	386826,51	6814123,67	0	19	35	N	680	278161	382116,45	6813362,07	0	2010	Permanent horaire	13546	10,5
2010-01-01	N0012	555	37	35	N	0	278161	369000,08	6803155,02	0	37	35	N	555	278716	368917,64	6802643,33	0	2010			
2010-01-01	N0012	4514	63	35	N	0	278716	349082,51	6790368,25	0	67	35	N	795	283230	345334,22	6792734,33	0	2010	Permanent horaire	55556	10,1
2010-01-01	N0012	2340	67	35	N	795	283230	345334,22	6792734,33	0	70	35	N	144	285570	343541,33	6794215,11	0	2010	Permanent horaire	50947	10,6
2010-01-01	N0012	3104	70	35	N	144	285570	343541,33	6794215,11	0	73	35	N	268	288674	340730,52	6795379,96	0	2010	Temporaire journalier	40710	
2010-01-01	N0012	8905	73	35	N	268	288674	340730,52	6795379,96	0	82	35	N	266	297579	332794,57	6798668,65	0	2010	Temporaire journalier	42800	12
2010-01-01	N0012	8579	82	35	N	266	297579	332794,57	6798668,65	0	90	35	N	903	306158	325403,18	6801661,49	0	2010	Permanent horaire	34374	12,1
2010-01-01	N0012	2083	90	35	N	903	306158	325403,18	6801661,49	0	93	35	N	7	308241	323353,04	6801980,9	0	2010	Temporaire journalier	27020	14
2010-01-01	N0012	7978	93	35	N	7	308241	323353,04	6801980,9	0	100	35	N	1040	316219	318575,81	6807903,83	0	2010	Permanent horaire	23179	13,2
2010-01-01	N0012	26717	0	22	N	0	316219	318575,81	6807903,83	0	27	22	N	760	342936	299657,65	6825257,66	0	2010	Permanent horaire	22572	31,1
2010-01-01	N0012	12785	27	22	N	760	342936	299657,65	6825257,66	0	40	22	N	450	355721	290187,92	6832954,09	0	2010	Permanent horaire	37233	12,7
2010-01-01	N0012	7582	40	22	N	450	355721	290187,92	6832954,09	0	47	22	N	1004	363303	283105,3	6835001,71	0	2010	Permanent horaire	42114	11,8
2010-01-01	N0012	3305	48	22	N	0	363303	283105,3	6835001,71	0	51	22	N	300	366608	279886,59	6835415,33	0	2010	Permanent horaire	52644	11,5
2010-01-01	N0012	3369	51	22	N	300	366608	279886,59	6835415,33	0	54	22	N	650	369977	277466,46	6837153	0	2010	Permanent horaire	54239	9,4
2010-01-01	N0012	7661	54	22	N	650	369977	277466,46	6837153	0	61	22	N	450	377638	273229,44	6842952	0	2010	Permanent horaire	65173	8,9
2010-01-01	N0012	3693	61	22	N	450	377638	273229,44	6842952	0	64	22	N	680	381331	269577,99	6842803,37	0	2010	Permanent horaire	39416	10
2010-01-01	N0012	22292	64	22	N	680	381331	269577,99	6842803,37	0	86	22	N	900	403623	248830,6	6845511,7	0	2010	Permanent horaire	30496	9,4
2010-01-01	N0012	6972	86	22	N	900	403623	248830,6	6845511,7	0	93	22	N	800	410595	242639,07	6847411,7	0	2010	Permanent horaire	27789	12,7
2010-01-01	N0012	29251	93	22	N	800	410595	242639,07	6847411,7	0	123	22	N	872	439846	214464,16	6850027,02	0	2010	Permanent horaire	14453	15,5
2010-01-01	N0012	18010	0	29	N	0	439846	214464,16	6850027,02	0	17	29	N	735	457856	197674,37	6854264,4	0	2010	Permanent horaire	16938	12,9
2010-01-01	N0012	3773	17	29	N	735	457856	197674,37	6854264,4	0	21	29	N	510	461629	195000,65	6852599,8	0	2010	Permanent horaire	28985	11,2
2010-01-01	N0012	3405	21	29	N	510	461629	195000,65	6852599,8	0	24	29	N	924	465034	192876,47	6850213,41	0	2010	Temporaire journalier	27791	
2010-01-01	N0012	5245	24	29	N	924	465034	192876,47	6850213,41	0	30	29	N	290	470279	188275,05	6847878,65	0	2010	Permanent horaire	22504	
2010-01-01	N0012	3856	30	29	N	290	470279	188275,05	6847878,65	0	34	29	N	40	474135	184506,89	6847706,94	0	2010	Temporaire journalier	21640	
2010-01-01	N0012	4267	34	29	N	40	474135	184506,89	6847706,94	0	38	29	N	320	478402	180319,03	6847454,64	0	2010	Permanent horaire	23141	9,6
2010-01-01	N0012	4357	38	29	N	320	478402	180319,03	6847454,64	0	42	29	N	690	482759	176162,86	6846798,32	0	2010	Temporaire journalier	21529	
2010-01-01	N0012	14371	42	29	N	690	482759	176162,86	6846798,32	0	57	29	N	95	497130	161994,98	6845259,42	0	2010	Permanent horaire	23201	9,4
2010-01-01	N0012	12997	57	29	N	95	497130	161994,98	6845259,42	0	70	29	N	80	510127	149901,31	6840747,92	0	2010	Permanent horaire	34501	7,3
2010-01-01	N0013	1933	0	92	N	0	0	647154,48	6864547,84	0	8	92	N	400	1933	645408,56	6865414,11	0	2010	Permanent horaire	112609	4
2010-01-01	N0013	1240	8	92	N	400	1933	645408,56	6865414,11	0	8	92	N	1640	3173	644591,63	6866287,1	0	2010	Temporaire journalier	161300	
2010-01-01	N0013	1403	9	92	N	0	3173	644591,63	6866287,1	0	9	92	N	1403	4576	643843,34	6865629,71	0	2010	Permanent horaire	28600	
2010-01-01	N0013	1224	20	78	N	0	4576	634719,77	6864816,23	0	21	78	N	476	5800	633943,34	6865604,61	0	2010	Permanent horaire	68000	
2010-01-01	N0013	2588	21	78	N	476	5800	633943,34	6865604,61	0	24	78	N	180	8388	632103,14	6866989,32	0	2010	Permanent horaire	42132	4
2010-01-01	N0013	7	24	78	N	180	8388	632103,14	6866989,32	0	24	78	N	187	8395	632096,88	6866992,28	0	2010	Permanent horaire	17966	3,6
2010-01-01	N0013	839	24	78	N	187	8395	632096,88	6866992,28	0	25	78	N	514	9234	631311,46	6867192,36	0	2010	Permanent horaire	17966	3,6
2010-01-01	N0013	711	25	78	N	514	9234	631311,46	6867192,36	0	26	78	N	225	9945	630699,59	6867537,75	0	2010	Permanent horaire	22400	
2010-01-01	N0013	2442	76	78	N	0	9945	590727	6881321,34	0	78	78	N	887	12387	588392,36	6880863,11	0	2010	Temporaire journalier	16800	
2010-01-01	N0013	4994	0	27	N	0	12387	588392,36	6880863,11	0	4	27	N	998	17381	583494,87	6879859,76	0	2010	Temporaire journalier	14261	
2010-01-01	N0013	1598	5	27	N	0	17381	583494,87	6879859,76	0	6	27	N	600	18979	581893,97	6879928,44	0	2010	Temporaire journalier	16027	
2010-01-01	N0013	2498	6	27	N	600	18979	581893,97	6879928,44	0	9	27	N	100	21477	579505,87	6880414,12	0	2010	Temporaire journalier	17793	
2010-01-01	N0013	9429	9	27	N	100	21477	579505,87	6880414,12	0	18	27	N	780	30906	570234,23	6880846,1	0	2010	Permanent horaire	20114	7,8
2010-01-01	N0013	1632	18	27	N	780	30906	570234,23	6880846,1	0	20	27	N	413	32538	568649,23	6880944,82	0	2010	Temporaire journalier	23839	
2010-01-01	N0013	9790	69	14	N	0	32538	450919,01	6904455,5	0	79	14	N	212	42328	442009,99	6908094,15	0	2010	Permanent horaire	53454	9
2010-01-01	N0013	8722	79	14	N	212	42328	442009,99	6908094,15	0	87	14	N	887	51050	434347,47	6912040,1	0	2010	Permanent horaire	26825	
2010-01-01	N0013	10439	87	14	N	887	51050	434347,47	6912040,1	0	98	14	N	183	61489	426585,27	6916307,95	0	2010	Permanent horaire	18598	10,2
2010-01-01	N0013	30955	98	14	N	183	61489	426585,27	6916307,95	0	128	14	N	126	92444	399498,92	6919917,7	0	2010	Permanent horaire	13602	10,8
2010-01-01	N0013	580	128	14	N	126	92444	399498,92	6919917,7	0	128	14	N	706	93024	398939,66	6919799,12	0	2010			
2010-01-01	N0013	10299	0	50	N	0	93024	398939,66	6919799,12	0	10	50	N	777	103323	390212,96	6923452,72	0	2010	Permanent horaire	17167	13,8
2010-01-01	N0013	9442	11	50	N	0	103323	390212,96	6923452,72	0	20	50	N	1060	112765	386450,57	6931739,19	0	2010	Permanent horaire	17635	7,2
2010-01-01	N0013	18000	20	50	N	1060	112765	386450,57	6931739,19	0	38	50	N	644	130765	374885,26	6942913,9	0	2010	Temporaire journalier	15625	
2010-01-01	N0013	14209	38	50	N	644	130765	374885,26	6942913,9	0	52	50	N	390	144974	367694,99	6954132,56	0	2010	Permanent horaire	22111	7,5
2010-01-01	N0013	4554	52	50	N	390	144974	367694,99	6954132,56	0	57	50	N	399	149528	369445,32	6958063,72	0	2010	Permanent horaire	15872	6,8
2010-01-01	N0013	36	57	50	N	399	149528	369445,32	6958063,72	0	57	50	N	435	149564	369476,31	6958081,11	0	2010	Temporaire journalier	15872	
2010-01-01	N0013	6230	58	50	N	0	149564	369476,31	6958081,11	0	63	50	N	1150	155794	368423,12	6959592,09	0	2010			
2010-01-01	N0014	5640	20	95	N	0	0	632260,87	6883356,66	0	24	95	N	840	5640	627168,29	6884720,05	0	2010	Permanent horaire	86000	6,2
2010-01-01	N0015	1997	12	76	N	0	0	562614,4	6927773,35	0	14	76	N	586	1997	560782,09	6928613,62	0	2010			
2010-01-01	N0017	1110	33	62	N	0	0	683881,46	7024432,56	0	34	62	N	250	1110	684057,85	7025465,89	0	2010			
2010-01-01	N0017	1850	34	62	N	250	1110	684057,85	7025465,89	0	36	62	N	100	2960	684549,17	7027251,35	0	2010	Temporaire journalier		
2010-01-01	N0017	5030	36	62	N	100	2960	684549,17	7027251,35	0	40	62	N	900	7990	686031,65	7031810,73	0	2010	Permanent horaire	14762	9,5
2010-01-01	N0017	4605	40	62	N	900	7990	686031,65	7031810,73	0	44	62	N	1082	12595	687261,32	7035782,57	0	2010	Temporaire journalier		
2010-01-01	N0019	2485	15	94	N	0	0	662769,99	6851621,75	0	17	94	N	987	2485	664063,99	6849579,47	0	2010			
2010-01-01	N0019	1619	18	94	N	0	2485	664063,99	6849579,47	0	19	94	N	620	4104	664842,6	6848161,76	0	2010	Permanent horaire	36200	
2010-01-01	N0019	4750	19	94	N	620	4104	664842,6	6848161,76	0	24	94	N	403	8854	668812,32	6846112,97	0	2010	Temporaire journalier	34000	
2010-01-01	N0019	1980	0	77	N	0	8854	668812,32	6846112,97	0	1	77	N	976	10834	670300,32	6844828,6	0	2010	Temporaire journalier	29400	
2010-01-01	N0019	112	1	77	N	976	10834	670300,32	6844828,6	0	2	77	N	75	10946	670384,73	6844756,96	0	2010	Temporaire journalier	12467	
2010-01-01	N0019	7936	54	52	N	0	10946	870919,39	6762121,42	0	62	52	N	860	18882	873586,03	6755136,35	0	2010	Temporaire journalier		
2010-01-01	N0019	432	62	52	N	860	18882	873586,03	6755136,35	0	63	52	N	290	19314	873906,61	6754892,87	0	2010	Temporaire journalier		
2010-01-01	N0019	1451	63	52	N	290	19314	873906,61	6754892,87	0	64	52	N	728	20765	874216,99	6754033,49	0	2010	Temporaire journalier		
2010-01-01	N0019	998	64	52	N	728	20765	874216,99	6754033,49	0	65	52	N	719	21763	874429,13	6753405,95	0	2010	Temporaire journalier		
2010-01-01	N0019	1031	65	52	N	719	21763	874429,13	6753405,95	0	66	52	N	761	22794	874999,25	6752870,71	0	2010	Temporaire journalier	4128	
2010-01-01	N0019	13339	66	52	N	761	22794	874999,25	6752870,71	0	80	52	N	8	36133	886369,43	6749295,89	0	2010	Permanent horaire	5299	19,5
2010-01-01	N0019	16141	80	52	N	8	36133	886369,43	6749295,89	0	96	52	N	139	52274	900704,64	6744482,6	0	2010	Temporaire journalier	5407	
2010-01-01	N0019	17916	0	70	N	0	52274	900704,64	6744482,6	0	17	70	N	981	70190	916461,89	6738633,58	0	2010	Permanent horaire		
2010-01-01	N0019	13036	17	70	N	981	70190	916461,89	6738633,58	0	31	70	N	100	83226	928743,32	6736370,93	0	2010	Temporaire journalier	8958	
2010-01-01	N0019	5302	31	70	N	100	83226	928743,32	6736370,93	0	36	70	N	400	88528	932867,11	6733732,36	0	2010	Temporaire journalier		
2010-01-01	N0019	3924	36	70	N	400	88528	932867,11	6733732,36	0	40	70	N	200	92452	936034,15	6731657,66	0	2010	Temporaire journalier		
2010-01-01	N0019	1400	40	70	N	200	92452	936034,15	6731657,66	0	41	70	N	600	93852	937031,18	6730737,81	0	2010	Permanent horaire		
2010-01-01	N0019	1606	41	70	N	600	93852	937031,18	6730737,81	0	43	70	N	200	95458	938441,47	6730067,06	0	2010	Temporaire journalier		
2010-01-01	N0019	1827	43	70	N	200	95458	938441,47	6730067,06	0	44	70	N	1009	97285	940156,79	6729684,73	0	2010	Temporaire journalier		
2010-01-01	N0019	24248	45	70	N	0	97285	940156,79	6729684,73	0	69	70	N	400	121533	960832,12	6737650,65	0	2010	Temporaire journalier		
2010-01-01	N0019	5253	69	70	N	400	121533	960832,12	6737650,65	0	74	70	N	700	126786	964127,74	6736529,37	0	2010	Permanent horaire		
2010-01-01	N0019	10025	74	70	N	700	126786	964127,74	6736529,37	0	84	70	N	300	136811	973058,78	6739264,12	0	2010	Permanent horaire		
2010-01-01	N0019	8568	84	70	N	300	136811	973058,78	6739264,12	0	92	70	N	900	145379	980339,76	6735818,13	0	2010	Temporaire journalier		
2010-01-01	N0019	5386	92	70	N	900	145379	980339,76	6735818,13	0	98	70	N	343	150765	985050,45	6733580,39	0	2010	Temporaire journalier		
2010-01-01	N0020	1270	3	91	N	0	0	647848,45	6846535,17	0	3	91	N	1270	1270	647545,92	6845248,41	0	2010	Temporaire journalier	48000	
2010-01-01	N0020	2197	15	9	N	0	1270	586483,28	6228187,32	0	17	9	N	998	3467	588134,28	6226918,35	0	2010	Permanent horaire		
2010-01-01	N0020	5	17	9	N	998	3467	588134,28	6226918,35	0	17	9	N	1003	3472	588136,76	6226913,99	0	2010	Permanent horaire		
2010-01-01	N0020	3444	18	9	N	0	3472	588136,76	6226913,99	0	21	9	N	444	6916	588611,76	6223515,17	0	2010	Permanent horaire	21365	6,4
