"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"75","33","33494","2018","03349418S0010","9","2",,"LG ATLANTIQUE",,"20",,"ALLEE DES CAROLINS",,,"33480","STE HELENE",,"100",,,,,,"33160","SALAUNES",,,,,2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-06",
"75","33","33496","2018","03349618Z0009","9","2",,"EARL CFD","48976667500016","24","CHEMI","DE LABATUT",,,"33370","SALLEBOEUF",,"100","45/ 4","AVENU","DE VACQUEY - LIEU-DIT MILO",,,"33370","SALLEBOEUF",,"0027AB","0028AB","0064AB",2,20295,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-11",
"75","33","33514","2018","03351418S0017","2","2","MAIRIE","COMMUNE DE SOULAC-SUR-MER","21330514700018","2","RUE","DE L'HOTEL DE VILLE",,,"33780","SOULAC-SUR-MER",,"100","3","RUE","OLIVIER GUINET",,,"33780","SOULAC-SUR-MER",,"0139AP",,,2,13135,,,,,"2",0,0,0,0,0,0,0,0,0,206,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-14",
"75","33","33517","2016","03351716S0012","9","2",,"SCEA CHATEAU HAUT BRETON LARIGAUDIERE","33368425600014","3","RUE","DES ANCIENS COMBATTANTS",,,"33460","SOUSSANS",,"100","3","RUE","DES ANCIENS COMBATTANTS",,,"33460","SOUSSANS",,"0249AN","0187AN","0490AB",3,17655,,,,,"2",1,0,0,0,0,0,0,0,0,415,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,736,0,0,0,0,1504,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2017-05-17","2018-07-02"
"75","33","33522","2017","03352217Z1142","9","2","ENSAP DE BORDEAUX",,"19330199100017","740","COUR","de la Liberation",,,"33400","Talence",,"100","740","COUR","de la Liberation",,,"33400","Talence",,"151BL",,,2,42015,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10292,294,0,0,0,0,0,0,0,1,0,"8",2018-06-30,"2018-06-01",
"75","33","33528","2018","03352818S0009","2","2",,"MAIRIE DU TEMPLE","21330528700012","18",,"ROUTE DU PORGE",,,"33680","LE TEMPLE",,"100","18",,"RTE DU PORGE",,,"33680","LE TEMPLE",,"1339A","1341A","45A",2,1100,,,,,"2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,130,0,130,0,1,0,0,0,1,"13",2018-06-30,"2018-06-05",
"75","33","33543","2018","03354318P0004","9","2","SCEA","GIROTTI","39131619700014",,,,"CHATEAU CHARREAU",,"33490","VERDELAIS",,"100",,,,"CHARREAU",,"33490","VERDELAIS",,,,,1,0,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"75","33","33546","2017","03354617F0003","9","2",,"SCEA CHATEAU TEYSSIER","31680939100022",,,"TEYSSIER",,,"33330","VIGNONET",,"100",,,"PEZAT",,,"33330","VIGNONET",,"041AE",,,2,13072,,,,"1","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-03-06",
"75","33","33548","2018","03354818F0010","2","2",,"MAIRIE DE VILLEGOUGE","21330548500012","3","PLACE","DU GENERAL DE GAULLE",,,"33141","VILLEGOUGE",,"100",,"RUE","DES LILAS",,,"33141","VILLEGOUGE",,"0590AI","0591AI","0593AI",2,8791,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,0,0,0,1,0,0,0,0,"8",2018-06-30,"2018-06-15",
"75","33","33550","2018","03355018Z0022","9","2",,"LOYA",,"1",,"RUE ANDRE MESSAGER",,,"33400","TALENCE",,"100","49",,"RUE DU HAUT PONTAC",,,"33140","VILLENAVE D ORNON",,"137BH",,,2,891,,,,"1","2",1,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-05",
"75","33","33550","2018","03355018Z0115","9","2",,"COMMUNE DE VILLENAVE D'ORNON",,"14BIS",,"RUE DU PROF. CALMETTE",,,"33140","VILLENAVE D'ORNON",,"100",,,"PETIT CHAMBERY",,,"33140","VILLENAVE D ORNON",,"2CM",,,1,17827,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4718,54,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"75","33","33554","2018","03355418X0006","9","2",,"SOPLN",,"127",,"AVENUE DU PERIGORD",,,"33370","YVRAC",,"100","127",,"AVENUE DU PERIGORD",,,"33370","YVRAC",,"1033C","1034C","573C",2,5934,,,,,"2",0,0,0,0,0,0,0,0,0,49,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-18",
"76","34","34003","2018","03400318K0091","9","2",,"SAS ""SUN 7""","83198522100017","5","IMPAS","du Bouras",,,"34300","AGDE",,"100",,"BOULE","DU FRONT DE MER",,,"34300","AGDE",,,,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34037","2018","03403718Z0006","2","2",,"COMMUNE DE BOUJAN SUR LIBRON","21340037700015","12",,"RUE DE LA MAIRIE",,,"34760","BOUJAN-SUR-LIBRON",,"100",,,"ROUTE DEPARTEMENTALE 15",,,"34760","BOUJAN-SUR-LIBRON",,"1AE",,,2,582,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,1,0,"14",2018-06-30,"2018-06-04",
"76","34","34056","2018","03405618K0003","9","2",,"GFA MONTREDON","034019105","31",,"Route de Magalas",,,"34480","POUZOLLES",,"100",,,"DOMAINE DE MONTREDON",,,"34120","CASTELNAU-DE-GUERS",,"0024AP",,,2,3850,,,,,"2",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-15",
"76","34","34069","2018","03406918Z0016","2","2",,"COMMUNE DE CAZOULS-LES-BEZIERS",,,,"MAIRIE","Place des 140",,"34370","CAZOULS-LES-BEZIERS",,"100","7",,"AVENUE JEAN JAURES",,,"34370","Cazouls-les-Beziers",,"3552B",,,2,288,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,358,0,0,0,0,1,0,0,0,"14",2018-06-30,"2018-06-11",
"76","34","34069","2018","03406918Z0019","2","2",,"COMMUNE DE CAZOULS-LES-BEZIERS",,,,"MAIRIE","Place des 140",,"34370","CAZOULS-LES-BEZIERS",,"100","7",,"avenue du Peras",,,"34370","Cazouls-les-Beziers",,"2232E",,,2,7401,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,53,0,0,0,0,1,0,0,0,0,"8",2018-06-30,"2018-06-11",
"76","34","34077","2018","03407718M0016","9","2",,"SANDAYA LANGUEDOC","52407206300026",,"avenu","GEORGES FRECHE",,,"34830","CLAPIERS",,"100",,"Avenu","GEORGE FRECHE","CAMPING PLEIN AIR DES CHENES",,"34830","Clapiers",,"0007CE",,,1,69183,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,345,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34107","2018","03410718H0002","9","2","Restaurant","AUBERGE de L'ESPINOUSE","4823459490010",,,"Le Village","Le Souquet",,"34330","FRAISSE-SUR-AGOUT",,"100","5253",,"AV DE FRENES",,,"34330","FRAISSE-SUR-AGOUT",,"258AB",,,2,736,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,995,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-14",
"76","34","34111","2018","03411118G0002","1","2",,"SCI JALABERT","80930042900010","16","rue","du Cers",,,"34190","GANGES",,"100","31 ","rue ","des Erables","ZAE les Broues",,"34190","GANGES",,"983AD","982AD",,2,0,1,,,,"1",0,0,0,0,0,0,0,0,0,57,23,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,332,0,0,0,357,355,0,0,0,0,0,0,0,1,0,"14",2018-06-30,"2018-06-29",
"76","34","34121","2018","03412118B0001","9","2","MAIRIE DE JONCELS",,,,,,,,"34650","Joncels",,"100",,,,,,"34650","Joncels",,"339AB",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34129","2017","03412917M0048","9","2",,"SAS BLACK PEARL GROUP","52884925000014","385","rue","Alfred Nobel","Le Techniparc",,"34000","Montpellier",,"100",,"chemi","du Mas Rouge",,,"34970","Lattes",,"0068CR",,,2,1265,,,,,"2",0,0,0,0,0,0,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-05-24",
"76","34","34129","2018","03412918M0014","9","2","SNC URBAN LATTES","SNC URBAN LATTES",,"113","rue","Raymond Recouly",,,"34070","MONTPELLIER",,"100",,"rue","de la Premiere Ecluse",,,"34970","Lattes",,"0011BY",,,1,10040,,,,,,0,0,0,0,0,7365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34131","2018","03413118M0004","9","2","societe civile immobiliere","SCI ELARNANS","839982303",,,,"MAS DE GOURDOU",,"34270","VALFLAUNES",,"100",,,"ZA PUECH CAMP II",,,"34270","LAURET",,"606A",,,1,1505,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"76","34","34134","2018","03413418M0003","9","2",,"BAREME","83075187100013","3",,"IMPASSE G. CLEMENCEAU",,,"34690","FABREGUES",,"100",,,"ZAE DESCARTES  LOT 10  -","1 RUE DU PERPIGNAN",,"34880","Laverune",,"0052BX","0059BX",,2,1957,,,,,"1",0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-05-25",
"76","34","34145","2018","0341451800010","1","2",,"SCI AIGUELONGUE VIDOURLE","83231914900015","29",,"RUE DE LA ROQUETTE","PHARMACIE DU VIDOURLE",,"34400","LUNEL",,"100","391",,"BOULEVARD SAINTE CLAIRE",,,"34400","LUNEL",,"2AL",,,2,9531,,,,,"2",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,289,0,10,0,0,0,1,0,0,0,"13",2018-06-30,"2018-06-15",
"76","34","34145","2018","0341451800020","9","2",,"SAS ALGOSUD","44986272100023","188",,"RUE MAURICE BEJART-CS 5739",,,"34184","MONTPLLIER","04","100",,,"CHEMIN DU MAS DE RAYNAUD","MAS DE COLLET",,"34400","LUNEL",,,,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34147","2018","03414718H0025","9","2","SCI","SCI LEAPAUNI","82805008800016","1",,"Impasse du Bois de nine",,,"34480","MAGALAS",,"100",,,"ZI la Peyrade - Chemin de",,,"34480","MAGALAS",,"230H",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34172","2017","03417217V0227","9","2",,"SCA MAM","83112668500013","13",,"RUE ROC DE PEZENAS",,,"34070","MONTPELLIER",,"100","95",,"RUE MAURICE BEJART",,,"34080","MONTPELLIER",,"0311TY",,,3,822,,,,"4","1",0,0,0,0,0,0,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2017-10-23","2018-06-15"
"76","34","34172","2017","03417217V0259","1","2",,"SOMIMON SEM","4608003110025","281",,"AVENUE DU MARCHE GARE",,,"34070","MONTPELLIER",,"100","281","Avenu","DU MARCHE GARE",,,"34070","MONTPELLIER",,"0074OL",,,2,0,,,,,"2",1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5360,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-26",
"76","34","34172","2017","03417217V0317","9","2",,"L'ECLUSE","83196595900016","2285",,"ROUTE DE VENDARGUES",,,"34820","TEYRAN",,"100","91",,"RUE DE LA PREMIERE ECLUSE",,,"34000","MONTPELLIER",,"0362DO",,,2,2847,,,,,"2",1,0,0,0,0,0,0,0,0,75,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,320,0,120,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-28",
"76","34","34172","2017","03417217V0342","1","2",,"NG PROMOTION","49096134900027","1321",,"AVENUE DE LA POMPIGNANE",,,"34000","MONTPELLIER",,"100","724","Avenu","DU MARECHAL LECLERC",,,"34000","MONTPELLIER",,"0085DV","0086DV",,2,945,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-28",
"76","34","34172","2018","03417218V0034","1","2",,"SOMIMON SEM","4608003110025","281",,"AVENUE DU MARCHE GARE",,,"34070","MONTPELLIER",,"100","281","Avenu","DU MARCHE GARE",,,"34070","MONTPELLIER",,"0036OL","0037OL","0038OL",2,0,,,,,"2",0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5767,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-26",
"76","34","34172","2018","03417218V0141","9","2",,"HECTARE SAS","3513386600027","75",,"ZI LES PORTES DOMITIENNES",,,"34741","VENDARGUES",,"100","1729","Avenu","DE LA POMPIGNANE",,,"34000","MONTPELLIER",,"0011CR",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"76","34","34172","2018","03417218V0148","9","2",,"PALMER PLAGE SNC/ PALMER PLAGE SNC/ PALMER MONTPEL","47985928200028","30",,"AVENUE KLEBER",,,"75116","PARIS",,"100",,"Rue","DE LA VIEILLE POSTE","parc industriel et technologique de la",,"34000","MONTPELLIER",,"0014RR","0022RR","0026RR",1,279381,,,,,,0,0,0,0,0,0,0,0,0,0,16704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34172","2018","03417218V0151","9","2",,"SERM","46280016000071","45",,"PLACE ERNEST GRANIER","ETOILE RICHTER",,"34960","MONTPELLIER CEDEX 02",,"100","20","Rue","LAMARTINE",,,"34000","MONTPELLIER",,"0307HL",,,1,137,,,,"3",,0,0,0,0,0,0,0,0,0,44,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"76","34","34172","2018","03417218V0155","9","2",,"LINKCITY SUD-EST SNC","34315615400134","418",,"RUE DU MAS DE VERCHANT","BP 11067",,"34007","MONTPELLIER CEDEX 1",,"100","590","Rue","DE LA CROIX VERTE",,,"34000","MONTPELLIER",,"0038TA",,,1,0,,,,"4",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,,
"76","34","34172","2018","03417218V0156","9","2",,"GENAPHARM SAS","51097502200029",,,"DOMAINE DU BOSC",,,"34130","MUDAISON",,"100","2","Rue","MONTPELLIERET",,,"34000","MONTPELLIER",,"0232HN",,,1,0,,,,"4",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,,
"76","34","34173","2017","0341731700006","2","2","Commune de Montpeyroux",,"21340173000014","6","RTE","de la Dysse",,,"34150","Montpeyroux",,"100",,"RUE","des Ecoles",,,"34150","Montpeyroux",,"515E",,,3,1715,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,1,0,0,0,0,"8",2018-06-30,"2017-11-18","2018-03-05"
"76","34","34178","2017","03417817H0001","2","2",,"MAIRIE DE MURVIEL LES BEZIERS",,,"PLACE","GEORGES CLEMENCEAU",,,"34490","MURVIEL LES BEZIERS",,"100",,,,,,"34490","MURVIEL LES BEZIERS",,"0363BO","0377BO","0394BO",3,30980,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,796,0,0,0,0,0,0,0,0,1,"8",2018-06-30,"2017-04-07","2018-01-02"
"76","34","34189","2018","03418918S0001","8","2",,"FLAC",,,,"ROUTE DES GOURS",,,"34220","VELIEUX",,"100","1",,"IMP DU MARCHE",,,"34210","Olonzac",,"445AB",,,2,745,,,,"4","2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2018-06-18",
"76","34","34190","2016","03419016H0006","2","2","COMMUNE D OUPIA",,"21340190400015",,,"Mairie - Le Village",,,"34210","Oupia",,"100",,,,"LE VILLAGE",,"34210","Oupia",,"547B",,,3,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,60,0,0,0,0,1,0,0,0,0,"14",2018-06-30,"2017-03-15","2018-01-15"
"76","34","34198","2018","03419818M0031","9","2","RI2M","LA CABANE DE PEROLS","81938081700018","2","chemi","DU CANAL ETANG DE PEROLS",,,"34470","PEROLS",,"100","2","chemi","ETANG DE PEROLS",,,"34470","Perols",,"0003AY",,,1,1365,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34217","2017","03421717M0057","2","2",,"MAIRIE DE PRADES LE LEZ",,,"place","du 8 mai 1945",,,"34730","PRADES LE LEZ",,"100",,"place","du 8 mai 1945",,,"34730","Prades le Lez",,"0051AO",,,3,1545,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,"8",2018-06-30,"2018-03-01","2018-06-06"
"76","34","34219","2018","03421918H0001","9","2","ACECA",,"45241803100012",,,"LE BOIS JUHEL",,,"56130","Saint-Dolay",,"100",,,"BOLBES et VERDIER",,,"34390","Premian",,"48A","47A","46A",1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,27,0,27,0,0,0,0,0,0,"13",2018-06-30,,
"76","34","34225","2018","03422518H0005","9","2",,"LE MOULINIER","44984079200013","26",,"RUE PIERRE LACANS",,,"34440","NISSAN-LEZ-ENSERUNE",,"100",,,"LA ROUQUETTE","9 allee du Languedoc",,"34620","Puisserguier",,"797H",,,1,1005,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34239","2018","0342391800009","1","2",,"SCI VANGAL","440926129","398",,"lot BELLEVUE RUE DE LA LUZ",,,"34570","VAILHAUQUES",,"100","1",,"RUE DE LA VERDALE",,,"34725","SAINT-ANDRE-DE-SANGONIS",,"101AY",,,2,1102,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-18",
"76","34","34243","2018","03424318C0002","9","2","SCEA DU CAUSSE D ARBORAS",,"44529408500011","477","RUE","GEORGES CUVIER","LE MAS DE CAZES",,"34000","Montpellier",,"100",,"RTE","DE MONTOULIEU","LE TRIADOU",,"34190","Saint-Bauzille-de-Putois",,"64A",,,2,0,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2018-06-30,"2018-06-10",
"76","34","34258","2018","03425818H0009","9","2",,"COMMUNE DE ST GENIES DE FONTEDIT",,"4","COURS","NAPOLEON",,,"34480","SAINT GENIES DE FONTEDIT",,"100",,"RUE","DU STADE",,,"34480","SAINT GENIES DE FONTEDIT",,"0010C","0530C","0561C",1,18570,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,44,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34263","2018","0342631800001","9","2",,"Commune de St Hilaire de Beauvoir","21340263900016","215",,"Avenue de Galargues",,,"34160","SAINT-HILAIRE-DE-BEAUVOIR",,"100",,,"Avenue Cantagril",,,"34160","SAINT-HILAIRE-DE-BEAUVOIR",,"191A","473A","474A",1,5165,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,0,0,0,105,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,"8",2018-06-30,,
"76","34","34268","2018","03426818C0001","9","2",,"VINOBAG","39868364900014","102","route","du viala",,,"34700","SAINT JEAN DE LA BLAQUIERE",,"100",,"route","du Viala",,,"34700","SAINT JEAN DE LA BLAQUIERE",,"08280D","07860D","08280D",2,16093,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5209,324,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2018-06-30,"2018-05-29",
"76","34","34270","2017","03427017M0016","1","2","SCI GABEN","SCI GABEN","81885612200010",,,"ZAC DE LA PONCHE - RN 86",,,"30320","MARGUERITTES",,"100",,"rue","LOUIS BREGUET",,,"34430","St Jean de Vedas",,"0153AC","0168AC","0184AC",3,10990,,,,,"1",0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2018-06-30,"2017-09-07","2018-07-09"
